id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
90,  0.           0.           0.21267806   0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           5.016114     3.3544836   1.4905739    0.40805793   1.230769     5.3540206    5.117322   5.014676    12.759419     8.612416    10.827988    18.135794  20.99457     20.273926    28.839659    32.144115    33.509007  40.670887    48.848804    45.334312    54.664055    61.47103  62.992104    68.37237     67.28093     65.49603     77.432076  82.08573     82.70891     95.53739     94.97662     87.39311  92.622955   100.15531    107.664      107.554245   115.458984 110.72405    114.20857    119.546906   122.44004    122.21453 124.82707    119.90191    124.21187    124.810135   131.61046 135.91426    138.07657    127.37971    131.43022    130.19344 139.91869    140.48384    145.92322    136.12517    132.54887 129.21349    133.3771     138.06367    145.25545    132.52411 130.1855     126.23253    134.28108    134.46722    136.3166 125.62891    118.55763    118.98075    121.39374    120.45061 121.17363    111.78292    106.31427    102.83678    103.08184 103.60664    104.55838    100.16523     88.27104     89.56494  89.461266    85.659935    87.598335    82.377075    66.79547  69.373474    66.0603      60.361065    64.00273     65.292854  52.941742    47.092457    51.30965     43.545406    45.7506  51.63767     37.824516    32.797318    38.01543     24.671255  26.951092    34.540462    20.617321    20.601654    19.479769  ,1017.264869,31.89458997,4.17E+15,rolling6,6,0.78434738,0.031704094
91,  0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          1.0238147   5.4763975  16.603806   15.487317   13.263287   14.612736   19.455912  22.055073   26.545128   27.453854   33.742786   31.83259    37.564617  44.49136    52.505047   49.42101    59.568783   62.52501    66.25597  72.219894   82.546524   77.83489    86.86537    96.02611    99.264244 102.47322   102.11053    98.77351   110.48623   114.43464   115.2471 126.90652   125.35659   116.9802    123.53565   127.8271    134.1182 134.03773   138.58304   132.61032   136.08398   138.10118   140.19151 140.74965   141.77406   134.1884    137.44278   136.51845   139.80775 145.49504   147.67569   137.18134   137.19942   134.07043   141.37727 140.69778   146.36969   135.21074   128.5816    125.877045  128.96996 131.07294   137.23524   124.965096  117.57503   114.66421   120.90756 118.57236   119.54046   113.970375  103.97095   102.26499   105.17703 100.14238   101.32581    96.31268    87.956215   83.25537    85.913445  81.890656   83.039764   83.30859    68.6665     70.41263    70.403885  66.60495    68.053314   66.85378    49.738052   50.711674   47.57414  41.071133   44.05891    50.316326   38.713757   32.603367   34.924847  26.888609   28.930143   37.36038    25.911444   20.088497   24.739178  11.618279   12.735834   22.510086    9.996754   10.089966    8.549031 ,974.5056485,31.21707303,5.08E+15,rolling6,6,0.80201902,-0.028164802
92,  4.8632097   4.4159865  14.332821   16.759771   16.111788   20.617674  25.64126    26.071789   27.107994   29.504698   32.82346    36.14566  44.7484     53.28627    53.566963   52.237103   55.525127   61.95006  63.1933     68.89687    70.383      75.60374    75.0938     81.9777  88.27214    96.19073    91.30906   101.33547   102.9511    106.95915 110.339775  119.43107   113.55944   120.7786    129.22928   132.15714 132.83336   130.89076   126.70415   136.91922   136.85864   136.76366 145.58421   144.87099   136.90988   140.88556   140.91316   145.71083 145.34671   148.73615   142.08832   142.70686   142.08365   143.02559 143.3473    144.53378   136.54314   136.28723   135.18515   137.07666 140.55574   142.76295   134.02698   128.73978   126.443695  131.1375 128.23659   131.62057   123.20277   115.869194  112.706085  115.368034 113.13821   117.52122   110.19185   100.04625    97.17444   101.97073  95.97288    96.61442    98.53239    86.22378    81.887505   84.41417  78.09866    77.38719    76.72906    69.25655    63.20168    66.84607  60.902477   60.055336   64.85391    50.446144   50.53697    50.60258  47.60869    48.47493    50.759106   34.177265   33.624607   30.759907  25.323492   28.200499   36.35793    27.63928    21.648863   22.926708  17.194702   19.706465   28.24053    19.642857   14.55728    20.392153   8.661092    9.649263   18.428482    8.538858   10.951191   11.649762 ,820.5310481,28.64491313,0.370184642,rolling6,6,0.8526335,-0.020638652
93, 21.649696  21.859749  33.6965    36.419006  36.702362  41.112568  48.055653  46.760002  50.483044  54.72034   57.732094  61.680874  72.178215  77.91338   78.62631   78.82236   82.74149   88.65578  89.66077   94.21796   94.914    100.81613  100.56741  106.700356 113.88249  117.75918  112.86014  122.14325  122.94049  126.09744 128.5826   135.25487  128.48654  134.70148  142.18161  144.03647 143.99754  139.96877  135.3061   144.66405  141.7964   140.99414 148.64384  149.84366  141.01878  141.95029  140.67195  145.25319 144.60722  148.86844  141.48405  139.1885   138.39894  138.6324 138.23563  139.85115  132.49747  129.44232  128.83495  130.90033 132.18515  134.3182   126.165344 116.997955 116.62286  120.11748 116.1175   116.675865 110.22871  103.83873   99.82518  102.485435  98.055374 100.95591   97.213234  86.56137   82.94564   87.38609  79.72542   80.18037   85.74429   72.610565  67.20851   68.32529  63.495396  60.44474   61.631325  55.353016  49.37598   52.380608  47.11446   43.90174   51.166836  37.247383  36.228466  35.907745  33.408356  34.1797    38.075115  21.337872  20.999094  18.274828  13.947167  16.880781  25.064362  17.814106  12.601149  14.138278  10.343676  12.913807  21.475233  13.363817   9.514985  17.29582   6.574277   7.851676  15.544509   6.393117  11.304395  14.461165,830.7448085,28.82264402,0.377863364,rolling6,6,0.858498617,0.02633578
94, 72.225266  72.1477    84.23917   87.23106   89.47878   92.39704 102.95237   97.119865 104.87665  108.441956 111.316795 114.178024 126.32894  124.03022  125.485825 127.1042   129.80882  132.79819 134.39812  134.6916   134.24059  139.60535  136.7967   141.2255 146.80234  145.64983  140.52498  145.32529  144.254    145.29195 145.67746  148.21635  142.27275  144.18985  147.7      147.03842 145.84877  140.99712  138.51775  141.53226  135.36845  134.88934 137.93234  144.45352  137.58304  129.32106  127.47899  133.99869 128.8723   136.5756   132.54762  122.86566  123.16395  124.52506 118.23884  121.022736 119.90085  110.48437  111.514084 117.74317 110.798134 111.34736  107.78965   95.69105   96.50719   98.901184  91.8966    87.82442   88.37363   84.67134   76.90762   79.59484  71.74966   73.48147   74.709694  68.02128   60.403057  63.600384  55.380577  55.24      64.902695  52.320625  45.630787  43.66777  43.713013  37.370167  37.449192  37.91479   30.703026  31.727106  30.118391  24.773506  31.83202   23.114063  20.175234  19.013863  18.033703  19.764297  23.11454   10.371653  11.531746  10.014314   8.442599  12.148756  17.03708   14.693952  12.229929  15.515744  16.31919   18.474672  24.583563  19.949667  20.357428  29.859419  22.05481   25.351294  29.75751   25.792189  34.47931   39.95161 ,813.2910427,28.51825806,0.340893522,rolling6,6,0.900345344,0.014339675
95, 65.8726     66.14229    75.99117    76.773766   79.07713    83.007515  94.361115   87.77111    95.21353    96.18476    99.70279   101.671135 113.36139   109.26664   109.92915   112.153595  113.97077   114.607086 119.43243   117.73413   115.33874   121.307816  118.52041   122.1192 128.65015   124.32308   120.106865  122.53773   123.2504    123.06248 124.042046  125.03105   119.88869   122.19185   125.55654   123.82812 123.37053   117.81522   116.49069   118.41514   112.58285   112.571884 116.334465  124.68578   116.2237    106.8628    107.05882   114.70014 109.36063   119.24062   115.222206  104.82188   106.85364   108.31686 102.07777   104.426674  105.25345    94.92504    97.33664   105.22778  98.56944    98.87418    94.24027    82.56331    84.86299    88.69979  83.10914    77.56205    77.52071    74.75316    68.00227    71.57202  65.02832    66.6152     65.752266   61.03457    53.486168   57.90603  51.589645   50.328922   56.846176   45.316742   41.765186   39.342934  41.34821    33.654957   32.249977   32.83815    26.797556   27.48733  28.246227   22.754486   27.879066   18.990795   16.521637   15.217096  14.441131   16.950964   18.49974     6.089617    8.183608    7.5260253   6.9647074  10.696163   12.75031     9.450169    8.756826   12.848824  14.357687   14.946977   20.250822   14.613817   16.512259   24.590136  18.252174   22.768602   25.98156    22.283672   31.670794   35.648617 ,726.604959,26.9556109,0.370583896,rolling6,6,0.84722332,0.006817098
96,127.42537   125.71109   134.3697    137.65591   142.23584   142.07709 157.34833   145.57141   155.26094   154.93527   158.37935   157.78781 170.57372   159.72484   160.82959   161.59947   160.87021   161.3093 164.12764   160.72072   158.14928   159.43584   152.34207   156.84537 159.67096   155.7566    149.25522   145.58583   142.75156   142.45818 139.81667   139.24385   134.8636    130.46902   130.51706   127.73999 124.52405   120.32612   120.61192   114.07411   107.032425  107.817184 105.69095   117.89436   112.86578    94.57814    94.244125  103.291084  91.37273   103.372925  104.411156   87.18793    88.93752    91.88671  78.32472    82.03196    87.96341    72.79992    75.796745   86.65201  72.012985   70.81546    71.64599    59.274376   60.677067   61.917084  53.20454    44.849026   52.001213   51.3856     40.341637   42.90739  34.451855   34.718166   38.59543    38.144928   26.646414   28.304918  22.556011   21.755405   33.430717   23.527523   17.776098   12.309993  18.779388   11.108412    7.91004    16.143063   10.106268    8.545178  12.535833    6.7609687  12.316891   10.287342    8.061911    5.7341847   7.015868   10.841302   12.434353    5.5425386   9.859803   11.0766  13.010281   17.496553   18.568468   20.864944   23.583101   29.495768  34.666973   35.06301    39.014416   38.654278   44.627106   53.579266  49.62061    55.484726   57.75395    60.184692   71.51827    76.483444 ,863.1691387,29.37974028,0.369078382,rolling6,6,0.884537815,-0.008353819
97,138.81006   136.22366   140.54805   143.49522   148.68141   148.2804 164.69196   152.67923   160.40562   155.12169   160.76173   157.93939 169.92947   157.1979    158.63977   156.92339   154.47604   154.03824 159.39375   155.48619   153.37991   150.37846   142.71994   147.98895 147.9123    147.72559   140.71469   131.34123   130.54146   129.82193 125.02508   124.65516   122.86232   115.82824   114.75455   111.84456 106.43605   103.52865   107.41126    96.02238    89.16878    91.4214  85.65687    98.31698    96.75287    75.978546   75.111984   84.69365  69.566864   81.93771    87.019684   68.76387    69.417175   72.77447  57.492714   60.26846    70.12938    53.54366    56.659912   69.131775  53.184998   51.32038    54.252136   44.754547   44.820164   45.86754  37.621742   29.676435   38.64623    38.36258    27.460955   29.881369  22.454542   23.443533   25.592241   28.353      17.168476   18.620867  14.630141   13.405869   23.631151   15.569176   12.593849    8.177504  14.76616     8.30521     3.2249935  14.795642    9.029656    8.501264  13.634563   10.042929   13.0120535  14.203325   12.637588   11.6728945  13.496552   18.668941   18.086014   16.085354   20.12415    23.880539  27.270567   31.951082   30.125042   34.57162    39.22237    45.98995  52.417454   51.20797    52.845753   55.938026   63.41831    68.66148  67.24242    74.5003     74.74214    81.90298    91.56208    93.80247  ,799.8350013,28.28135431,0.364700972,rolling6,6,0.862949271,-0.003652047
98,130.07668  127.957115 127.50488  127.656425 132.56694  134.70064 150.82257  140.79568  146.3104   134.47212  143.01994  138.8994 149.53874  135.5465   137.7002   134.58942  131.41617  127.97457 138.73714  133.00531  131.49312  126.710045 120.50456  124.82777 122.61124  124.63147  119.18366  105.07888  109.13161  106.578606 100.82901   99.79085  102.09903   94.73488   92.52393   88.82935  82.28628   79.78256   89.11575   74.80234   67.61619   71.41615  62.88749   75.63773   77.77782   56.18493   54.694965  65.288445  48.434525  61.391754  70.17315   52.276577  52.32973   55.91126  40.712612  41.728504  56.631924  38.74378   42.155106  57.047234  41.109207  38.49701   42.493484  36.417133  35.63455   38.22357  31.515158  24.090855  33.508114  33.550224  24.025341  27.086782  20.840593  23.739792  21.901567  28.22458   18.263506  21.230568  19.083216  16.460167  21.933968  15.454392  17.622889  15.640383  21.296955  14.467656   7.239684  20.963299  14.644746  16.437857  22.22791   20.852858  19.15153   22.130005  19.96471   21.35072  22.823267  29.119326  24.819687  27.260162  29.915445  36.073658  40.667267  45.32825   38.157925  43.836914  49.312763  56.72531  64.41855   61.177727  58.78694   64.24472   72.52552   72.96744  74.62071   83.893     79.78439   91.17059   99.10416   97.758194,909.4271363,30.15670964,0.406213702,rolling6,6,0.810659604,-0.031748087
99,135.25546  132.68054  133.80304  132.22095  133.9258   135.1004 147.96361  138.10323  144.382    131.30843  136.5104   133.2801 140.31679  129.8592   131.209    125.318504 120.68123  119.429405 124.91241  120.85149  120.01177  112.992584 105.26085  110.28824 108.68821  109.89723  105.08983   91.01153   92.72334   91.43111  84.681175  84.58556   86.89629   78.12785   77.263664  74.36219  67.27144   63.29145   70.64429   59.340885  54.69462   56.39448  49.87819   58.278576  60.039356  42.320686  42.354126  51.383408  34.344933  46.685356  54.47757   39.943497  39.696735  41.825127  27.673498  30.607582  40.384033  28.08777   29.401897  41.563885  29.426805  28.39592   28.424898  25.385326  26.192173  27.307707  23.586994  17.276047  23.985582  26.784086  17.587526  19.846436  19.234417  21.099386  20.0627    27.91135   19.540781  23.26858  23.948301  24.106562  27.692488  24.457586  27.953215  25.488913  33.540997  29.370144  21.211246  34.260963  34.997128  34.26091  41.263065  39.353527  39.596176  43.43656   44.711166  45.46042  46.760735  52.197792  48.97423   49.77807   55.476845  61.03404  64.914604  68.76174   64.134605  67.91743   72.52975   80.94996  86.69151   85.30418   83.94574   86.35781   92.493034  95.66369  95.104004 102.898    100.75493  106.16677  113.738716 112.56265 ,1248.950385,35.34049215,0.418637886,rolling6,6,0.793521536,-0.014303742
100,122.140625 120.298874 118.03156  113.43172  114.00795  118.953636 130.1263   123.462425 127.6616   108.985634 116.68602  113.202805 117.98421  107.38015  109.926315 103.13668   98.17707   93.63687 104.89721   98.446304  98.84925   90.96555   85.466255  88.20253  85.064156  88.10541   85.51136   67.86797   75.130196  71.42214  64.30801   63.400764  69.10777   61.472     59.00287   55.373623  47.573086  43.308846  55.914204  43.653137  37.46273   40.47674  31.592968  39.294857  45.356297  27.795656  26.227829  35.301765  18.553955  30.87544   41.648563  28.613459  27.489912  29.343464  17.162537  18.391953  32.706448  19.714048  21.362019  35.627293  24.11762   22.83228   24.006618  24.55097   24.871618  27.86871  25.499731  20.733398  27.874943  30.639399  23.182693  26.23961  26.120789  30.46609   26.334322  36.729095  30.38813   35.98956  36.962246  36.44735   35.500355  33.262333  40.97956   42.025257  47.859787  43.530235  33.863533  48.74417   47.596592  49.594696  56.665897  56.795307  52.153065  57.376804  56.711216  60.684547  61.144287  67.45452   60.315067  65.41558   68.23383   75.77087  80.5388    84.671936  74.28845   78.92488   83.07351   91.86306  98.29357   95.375725  89.82449   93.915855  99.76376   98.50248 100.21079  109.60176  102.64701  111.71901  116.40445  113.36311 ,1741.412566,41.73023564,0.459809726,rolling6,6,0.824487902,-0.060705915
