,predict_data,mse,rmse,mape,shap,smooth,skip
1456,"[1.09433960e+02 1.18764954e+02 1.27621452e+02 1.29136292e+02
 1.34585983e+02 1.34107544e+02 1.30232941e+02 1.37242325e+02
 1.38980896e+02 1.32816956e+02 1.31060852e+02 1.43766647e+02
 1.40293320e+02 1.32261002e+02 1.38519119e+02 1.49563980e+02
 1.48365799e+02 1.47098267e+02 1.38318985e+02 1.37685226e+02
 1.40360474e+02 1.40619461e+02 1.33741013e+02 1.29311615e+02
 1.25296150e+02 1.35144211e+02 1.27159645e+02 1.12403252e+02
 1.19554924e+02 1.25182915e+02 1.23244774e+02 1.17711380e+02
 1.13381355e+02 1.08898087e+02 1.12572021e+02 1.14057159e+02
 1.00884232e+02 1.01880714e+02 1.08470413e+02 1.01073845e+02
 1.03837708e+02 1.03179008e+02 8.27302017e+01 8.78951569e+01
 8.35782928e+01 8.92985153e+01 8.67529526e+01 8.50421448e+01
 8.75768204e+01 7.48139496e+01 6.84221268e+01 6.48764801e+01
 7.06037750e+01 7.20686264e+01 7.68351364e+01 7.58481445e+01
 7.50224609e+01 6.85870972e+01 7.19650497e+01 6.86749878e+01
 5.00117149e+01 5.93358345e+01 5.64924965e+01 7.28538055e+01
 6.01761436e+01 4.75397224e+01 4.35849724e+01 5.24416008e+01
 4.79316025e+01 4.92066154e+01 3.77505150e+01 4.35630951e+01
 3.02668934e+01 2.85755806e+01 2.94394913e+01 2.41672077e+01
 1.46236525e+01 1.36092367e+01 9.12384892e+00 1.21858492e+01
 1.06196356e+01 1.51862831e+01 6.91685581e+00 8.63684940e+00
 5.32069397e+00 2.72170808e-02 2.72170808e-02 2.67480111e+00
 2.72170808e-02 4.33384275e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 1.86454606e+00 2.72170808e-02 2.72170808e-02 2.28424788e+00
 7.42440033e+00 1.22926044e+01 1.60504456e+01 1.09058123e+01
 1.77194862e+01 1.31696348e+01 2.13253365e+01 2.67615795e+01
 3.84073715e+01 4.18384781e+01 3.26288948e+01 4.62310829e+01
 4.93121262e+01 6.19478951e+01 5.30925941e+01 5.87305069e+01
 6.37298698e+01 6.53826294e+01 7.34118347e+01 8.76335526e+01]",1421.0472729381445,37.69678067074355,74.68140916997072,1.531045831663013,weighted3,1
1457,"[1.12746346e+02 1.22088272e+02 1.31154282e+02 1.32765045e+02
 1.38225906e+02 1.37591476e+02 1.33518158e+02 1.40639069e+02
 1.42253738e+02 1.35743896e+02 1.33994614e+02 1.46776657e+02
 1.42967392e+02 1.35165283e+02 1.41657944e+02 1.52654648e+02
 1.51362640e+02 1.49759811e+02 1.41031113e+02 1.40217957e+02
 1.42771805e+02 1.43094696e+02 1.35831268e+02 1.31469940e+02
 1.27351486e+02 1.37198624e+02 1.28968124e+02 1.13890541e+02
 1.21144569e+02 1.26824913e+02 1.24705467e+02 1.18920616e+02
 1.14523941e+02 1.10117752e+02 1.13589653e+02 1.14951294e+02
 1.01629875e+02 1.02577301e+02 1.09119675e+02 1.01554520e+02
 1.04111839e+02 1.03283218e+02 8.22612762e+01 8.73312836e+01
 8.29826126e+01 8.87353210e+01 8.63284454e+01 8.43207855e+01
 8.68863220e+01 7.38187027e+01 6.71421432e+01 6.34393997e+01
 6.90858536e+01 7.04501114e+01 7.53218689e+01 7.43209076e+01
 7.33790512e+01 6.66505508e+01 6.99663620e+01 6.65236130e+01
 4.76341858e+01 5.69536209e+01 5.39021149e+01 7.05768204e+01
 5.75800972e+01 4.47285156e+01 4.06849518e+01 4.95344963e+01
 4.48456192e+01 4.62239532e+01 3.47429810e+01 4.03771667e+01
 2.70419292e+01 2.52089996e+01 2.60594826e+01 2.08070812e+01
 1.12607393e+01 1.01081667e+01 5.72883701e+00 9.01809692e+00
 7.41511869e+00 1.21509123e+01 4.10247087e+00 5.92483521e+00
 2.73909068e+00 2.72170808e-02 2.72170808e-02 3.82314235e-01
 2.72170808e-02 2.38349438e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 1.40535307e+00 2.72170808e-02 2.72170808e-02 2.22416306e+00
 7.91543055e+00 1.31295424e+01 1.68543835e+01 1.19066639e+01
 1.89511909e+01 1.44057484e+01 2.29096241e+01 2.85506344e+01
 4.04758797e+01 4.40818214e+01 3.49857712e+01 4.89972076e+01
 5.21752853e+01 6.49050522e+01 5.60120392e+01 6.18183975e+01
 6.71174469e+01 6.88331604e+01 7.69136810e+01 9.14363708e+01]",1396.0554476553918,37.36382538840733,66.62525380963827,-5.988864898934414,weighted3,1
1458,"[1.21584595e+02 1.31216125e+02 1.41148010e+02 1.43249008e+02
 1.48675659e+02 1.47464279e+02 1.42857483e+02 1.50382416e+02
 1.51747360e+02 1.44066116e+02 1.42420639e+02 1.55427841e+02
 1.50551086e+02 1.43709946e+02 1.50779358e+02 1.61709930e+02
 1.60394333e+02 1.57476669e+02 1.48951370e+02 1.47400772e+02
 1.49648102e+02 1.50617691e+02 1.42109619e+02 1.37513794e+02
 1.33109924e+02 1.43252151e+02 1.34289276e+02 1.18347420e+02
 1.25754372e+02 1.31844025e+02 1.29623016e+02 1.23111656e+02
 1.18313110e+02 1.13935516e+02 1.16861641e+02 1.17965027e+02
 1.04367577e+02 1.05491241e+02 1.11751686e+02 1.03593636e+02
 1.06137329e+02 1.04704742e+02 8.17086639e+01 8.68331223e+01
 8.24337692e+01 8.84838715e+01 8.65705490e+01 8.37943268e+01
 8.63368454e+01 7.24217758e+01 6.53452606e+01 6.14080963e+01
 6.75950928e+01 6.88441544e+01 7.37789536e+01 7.26418762e+01
 7.14506226e+01 6.38205681e+01 6.71444550e+01 6.34650154e+01
 4.41516418e+01 5.32778969e+01 5.01879807e+01 6.80217438e+01
 5.43424683e+01 4.12163467e+01 3.73523445e+01 4.65880661e+01
 4.18030930e+01 4.39832077e+01 3.24876862e+01 3.81047058e+01
 2.48132286e+01 2.24967346e+01 2.39150391e+01 1.85589867e+01
 9.13958836e+00 7.47677755e+00 3.58073711e+00 7.73521519e+00
 5.77185488e+00 1.09753189e+01 3.68142247e+00 5.73895216e+00
 3.01785040e+00 2.72170808e-02 2.72170808e-02 1.17610788e+00
 2.72170808e-02 4.02957773e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 5.65158315e-02 2.72170808e-02 2.72170808e-02
 5.42529345e+00 3.12794828e+00 2.26284051e+00 6.39182758e+00
 1.36295156e+01 1.92866745e+01 2.24854126e+01 1.75598392e+01
 2.50702820e+01 2.03021126e+01 2.94251842e+01 3.49447136e+01
 4.72130966e+01 5.11204071e+01 4.16998863e+01 5.62290459e+01
 5.94920807e+01 7.17876816e+01 6.26304283e+01 6.82966614e+01
 7.44199600e+01 7.57805328e+01 8.35248871e+01 9.85977173e+01]",1287.8661722669724,35.88685235942228,55.098969566059125,-5.581240679215778,weighted3,1
1459,"[1.30838165e+02 1.40333618e+02 1.50082489e+02 1.52106949e+02
 1.57275681e+02 1.54779007e+02 1.49362686e+02 1.56598495e+02
 1.57329437e+02 1.48523956e+02 1.46508408e+02 1.59222366e+02
 1.53242004e+02 1.46808472e+02 1.53782990e+02 1.64011703e+02
 1.62563339e+02 1.58460953e+02 1.49795425e+02 1.47626312e+02
 1.49453888e+02 1.50415146e+02 1.41277985e+02 1.36427185e+02
 1.31637863e+02 1.41836990e+02 1.32386459e+02 1.16179497e+02
 1.23361320e+02 1.29738770e+02 1.27621887e+02 1.20680687e+02
 1.15574471e+02 1.11391487e+02 1.13982773e+02 1.15264198e+02
 1.01835526e+02 1.03274353e+02 1.09340675e+02 1.01292114e+02
 1.03944397e+02 1.02030289e+02 7.80274277e+01 8.33541870e+01
 7.91587830e+01 8.54748154e+01 8.44619827e+01 8.12403717e+01
 8.38132019e+01 6.95896606e+01 6.23945847e+01 5.87308083e+01
 6.54372864e+01 6.65583420e+01 7.15843430e+01 7.04619980e+01
 6.92932510e+01 6.12042236e+01 6.44726028e+01 6.08576202e+01
 4.16522141e+01 5.03303108e+01 4.72530899e+01 6.58346634e+01
 5.18077087e+01 3.87054558e+01 3.48366890e+01 4.40469170e+01
 3.90317574e+01 4.16031189e+01 3.02252789e+01 3.60166969e+01
 2.31271858e+01 2.02738934e+01 2.21905594e+01 1.69557915e+01
 7.80039120e+00 5.86921215e+00 2.37757468e+00 7.28035307e+00
 5.03987122e+00 1.08388872e+01 4.05065060e+00 6.15526772e+00
 3.99151540e+00 2.72170808e-02 5.08006275e-01 3.32917380e+00
 2.72170808e-02 6.76677704e+00 3.28205729e+00 2.72170808e-02
 2.72170808e-02 4.68916750e+00 2.72170808e-02 2.72170808e-02
 1.16685963e+01 9.99364567e+00 9.24669743e+00 1.33327541e+01
 2.17977600e+01 2.76037140e+01 3.06597443e+01 2.59163704e+01
 3.40237846e+01 2.92851200e+01 3.88329201e+01 4.41191139e+01
 5.68083496e+01 6.06370087e+01 5.12278328e+01 6.58662872e+01
 6.93247375e+01 8.11781693e+01 7.19867020e+01 7.74041672e+01
 8.36442871e+01 8.47395325e+01 9.20420532e+01 1.06932762e+02]",1376.412945360346,37.10003969486213,34.26160447618411,-2.1298404270092304,weighted3,1
1460,"[1.35841400e+02 1.44953110e+02 1.53928802e+02 1.55570251e+02
 1.60564529e+02 1.56977020e+02 1.51024490e+02 1.57729889e+02
 1.57993790e+02 1.48688553e+02 1.46239639e+02 1.58544281e+02
 1.52154953e+02 1.45468704e+02 1.51935669e+02 1.61480270e+02
 1.59811462e+02 1.55384842e+02 1.46396072e+02 1.44135254e+02
 1.45734680e+02 1.46150238e+02 1.37198349e+02 1.32277420e+02
 1.27314690e+02 1.37343719e+02 1.27830246e+02 1.11900459e+02
 1.18760460e+02 1.25173271e+02 1.23182823e+02 1.16258339e+02
 1.11178764e+02 1.07263954e+02 1.09863983e+02 1.11553352e+02
 9.84545364e+01 1.00104897e+02 1.06134270e+02 9.86444473e+01
 1.01266273e+02 9.91999588e+01 7.54265137e+01 8.07966003e+01
 7.69421692e+01 8.32523499e+01 8.29125824e+01 7.96583710e+01
 8.21767426e+01 6.80895615e+01 6.09180222e+01 5.76008492e+01
 6.42564240e+01 6.51622772e+01 7.02818909e+01 6.91805420e+01
 6.81424561e+01 6.00586777e+01 6.31347618e+01 5.96545753e+01
 4.07188492e+01 4.89881592e+01 4.57129669e+01 6.42036972e+01
 5.00998154e+01 3.70343781e+01 3.28445702e+01 4.16002045e+01
 3.61637497e+01 3.84715996e+01 2.71901646e+01 3.29953346e+01
 2.05824852e+01 1.74121838e+01 1.93497810e+01 1.43203125e+01
 5.41185522e+00 3.49073339e+00 9.39192101e-02 5.23682833e+00
 2.95278549e+00 9.15429592e+00 2.49555922e+00 4.55566645e+00
 2.76069164e+00 2.72170808e-02 2.72170808e-02 3.33643556e+00
 2.72170808e-02 7.01995373e+00 4.01129484e+00 2.72170808e-02
 2.72170808e-02 6.61032343e+00 2.72170808e-02 2.72170808e-02
 1.51697826e+01 1.42256784e+01 1.35201292e+01 1.79100304e+01
 2.68287659e+01 3.26271133e+01 3.60505142e+01 3.16760063e+01
 4.02575798e+01 3.57296333e+01 4.54485626e+01 5.07680244e+01
 6.38257179e+01 6.74469986e+01 5.84580994e+01 7.30399628e+01
 7.67359619e+01 8.85883789e+01 7.95242310e+01 8.49182968e+01
 9.07863541e+01 9.19890976e+01 9.90736160e+01 1.13527107e+02]",1549.9510732055658,39.36941799424479,41.84132235280426,1.5788949458001493,weighted3,1
1461,"[1.34145111e+02 1.42723053e+02 1.50445221e+02 1.51431198e+02
 1.56352951e+02 1.52351334e+02 1.46346100e+02 1.52337509e+02
 1.52386963e+02 1.43524750e+02 1.40641296e+02 1.52500122e+02
 1.46542618e+02 1.38928772e+02 1.44605896e+02 1.53641891e+02
 1.51776642e+02 1.48047867e+02 1.38637009e+02 1.36859528e+02
 1.38468872e+02 1.37903763e+02 1.29976761e+02 1.25226501e+02
 1.20288780e+02 1.29945282e+02 1.20886208e+02 1.05763168e+02
 1.12245575e+02 1.18376747e+02 1.16462242e+02 1.10030655e+02
 1.05268539e+02 1.01567589e+02 1.04524811e+02 1.06689453e+02
 9.40121384e+01 9.56214294e+01 1.01804489e+02 9.51786346e+01
 9.76776276e+01 9.59176331e+01 7.37173920e+01 7.90051270e+01
 7.54360886e+01 8.15015564e+01 8.13306274e+01 7.85474854e+01
 8.10620041e+01 6.76556854e+01 6.07338333e+01 5.78340874e+01
 6.39268494e+01 6.46948013e+01 6.99508514e+01 6.89863968e+01
 6.82260590e+01 6.07992668e+01 6.36441383e+01 6.04198990e+01
 4.20095139e+01 5.01189308e+01 4.66015129e+01 6.41871185e+01
 5.04690628e+01 3.75706253e+01 3.29119949e+01 4.09743881e+01
 3.51797180e+01 3.66832352e+01 2.54622269e+01 3.12092953e+01
 1.91094627e+01 1.60068169e+01 1.74712696e+01 1.27042646e+01
 3.89713264e+00 2.32617092e+00 2.72170808e-02 3.32977438e+00
 1.28270817e+00 7.48830748e+00 3.89057606e-01 2.25788474e+00
 4.02079284e-01 2.72170808e-02 2.72170808e-02 1.60809481e+00
 2.72170808e-02 4.90646696e+00 1.83127010e+00 2.72170808e-02
 2.72170808e-02 4.92882347e+00 2.72170808e-02 2.72170808e-02
 1.42278824e+01 1.37616119e+01 1.29787569e+01 1.78609467e+01
 2.61044350e+01 3.17047558e+01 3.58677826e+01 3.18770313e+01
 4.05511589e+01 3.63457375e+01 4.58598099e+01 5.14414635e+01
 6.46532211e+01 6.79477463e+01 5.96470528e+01 7.39762573e+01
 7.78457413e+01 9.01613922e+01 8.14019470e+01 8.70172806e+01
 9.20459595e+01 9.37207413e+01 1.00968712e+02 1.14814400e+02]",1659.5639727631046,40.737746289689426,52.11275306372829,0.6857589906718792,weighted3,1
1462,"[1.36320297e+02 1.44739365e+02 1.52254089e+02 1.53122894e+02
 1.58046829e+02 1.53737137e+02 1.47578842e+02 1.53435059e+02
 1.53365585e+02 1.44373154e+02 1.41346024e+02 1.53150894e+02
 1.47064392e+02 1.39390961e+02 1.44966644e+02 1.53794205e+02
 1.51835098e+02 1.48050186e+02 1.38549271e+02 1.36781570e+02
 1.38274261e+02 1.37486801e+02 1.29586212e+02 1.24917030e+02
 1.19907280e+02 1.29451462e+02 1.20318489e+02 1.05225441e+02
 1.11632561e+02 1.17722931e+02 1.15692307e+02 1.09188797e+02
 1.04442207e+02 1.00833389e+02 1.03732216e+02 1.05950829e+02
 9.32645416e+01 9.48213730e+01 1.00954338e+02 9.43815918e+01
 9.67067261e+01 9.48256302e+01 7.25835648e+01 7.77276688e+01
 7.42264099e+01 8.02113724e+01 8.02203674e+01 7.73110580e+01
 7.97890472e+01 6.63321609e+01 5.92730217e+01 5.63957443e+01
 6.22840424e+01 6.28854218e+01 6.82377319e+01 6.72684479e+01
 6.64860077e+01 5.90216637e+01 6.17545090e+01 5.85280533e+01
 4.01500816e+01 4.81709061e+01 4.44389229e+01 6.20193176e+01
 4.82087784e+01 3.52534943e+01 3.04161358e+01 3.82743111e+01
 3.23174667e+01 3.37545624e+01 2.25825901e+01 2.82584190e+01
 1.63220158e+01 1.31444969e+01 1.45474215e+01 9.91548729e+00
 1.23520434e+00 2.72170808e-02 2.72170808e-02 9.07424629e-01
 2.72170808e-02 5.30807447e+00 2.72170808e-02 2.72986501e-01
 2.72170808e-02 2.72170808e-02 2.72170808e-02 3.95534515e-01
 2.72170808e-02 3.91898537e+00 1.02534628e+00 2.72170808e-02
 2.72170808e-02 4.81759691e+00 2.72170808e-02 2.72170808e-02
 1.49017191e+01 1.47142038e+01 1.39692993e+01 1.90765495e+01
 2.75589218e+01 3.32658157e+01 3.76500854e+01 3.38674965e+01
 4.27558632e+01 3.85496407e+01 4.82325554e+01 5.39457359e+01
 6.74068451e+01 7.06375351e+01 6.25764389e+01 7.70569763e+01
 8.09987183e+01 9.34544373e+01 8.47102127e+01 9.04456177e+01
 9.53705215e+01 9.71629181e+01 1.04434105e+02 1.18232407e+02]",1672.0418963716777,40.89060890194322,82.26056664791601,-2.83168689542894,weighted3,1
1463,"[1.41298859e+02 1.49618866e+02 1.57047760e+02 1.57877945e+02
 1.62666519e+02 1.57560043e+02 1.50976013e+02 1.56708740e+02
 1.56334717e+02 1.46695831e+02 1.43468170e+02 1.55126556e+02
 1.48461731e+02 1.41074982e+02 1.46615524e+02 1.55053970e+02
 1.53016739e+02 1.48613007e+02 1.39038315e+02 1.36947876e+02
 1.38176208e+02 1.37374237e+02 1.29141846e+02 1.24371742e+02
 1.19196121e+02 1.28725815e+02 1.19291595e+02 1.04062813e+02
 1.10323967e+02 1.16546135e+02 1.14528763e+02 1.07772728e+02
 1.02877670e+02 9.93708801e+01 1.02126579e+02 1.04398056e+02
 9.17556534e+01 9.34624481e+01 9.94622879e+01 9.28950806e+01
 9.52214355e+01 9.29837036e+01 7.00951691e+01 7.52405777e+01
 7.18577576e+01 7.79421158e+01 7.84646912e+01 7.52416534e+01
 7.76626511e+01 6.39796906e+01 5.67684326e+01 5.39869308e+01
 6.00628967e+01 6.04955978e+01 6.58298645e+01 6.48273544e+01
 6.39744911e+01 5.61744881e+01 5.88957481e+01 5.56958771e+01
 3.73033829e+01 4.50284882e+01 4.12549057e+01 5.92831421e+01
 4.52320976e+01 3.22751732e+01 2.74044533e+01 3.52207527e+01
 2.91663895e+01 3.08537998e+01 1.98419266e+01 2.56338024e+01
 1.40559654e+01 1.06398754e+01 1.23590794e+01 7.90394449e+00
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 4.72637224e+00 2.72170808e-02 2.62818158e-01
 2.72170808e-02 2.72170808e-02 2.72170808e-02 1.90200758e+00
 2.72170808e-02 5.97552204e+00 3.67506671e+00 2.72170808e-02
 2.72170808e-02 8.44549179e+00 2.72170808e-02 1.58815539e+00
 1.96698933e+01 1.99459496e+01 1.92506752e+01 2.43891525e+01
 3.36270332e+01 3.93677292e+01 4.37410393e+01 4.00689468e+01
 4.93175392e+01 4.50763016e+01 5.50109138e+01 6.05734863e+01
 7.42816544e+01 7.73927155e+01 6.93390121e+01 8.38442078e+01
 8.78629379e+01 1.00034363e+02 9.11807632e+01 9.67162628e+01
 1.01631134e+02 1.03251579e+02 1.10198639e+02 1.23796684e+02]",1760.1874864017607,41.95458838317641,89.70989282116709,-0.8658944156495272,weighted3,1
1464,"[1.40018036e+02 1.47928757e+02 1.54365433e+02 1.54699997e+02
 1.59445389e+02 1.53960648e+02 1.47338486e+02 1.52523376e+02
 1.51998169e+02 1.42670364e+02 1.39114044e+02 1.50433853e+02
 1.44134491e+02 1.36023331e+02 1.40913757e+02 1.48959320e+02
 1.46766022e+02 1.42912369e+02 1.32988922e+02 1.31294052e+02
 1.32540970e+02 1.30960831e+02 1.23557610e+02 1.18893463e+02
 1.13760506e+02 1.23014328e+02 1.13940796e+02 9.93733215e+01
 1.05304733e+02 1.11331558e+02 1.09407524e+02 1.03054214e+02
 9.84243393e+01 9.50910568e+01 9.81567688e+01 1.00826210e+02
 8.85365372e+01 9.02378464e+01 9.63374481e+01 9.04850845e+01
 9.27309189e+01 9.07163925e+01 6.90579147e+01 7.41250305e+01
 7.10000610e+01 7.68871689e+01 7.75639725e+01 7.47104721e+01
 7.70863647e+01 6.39307938e+01 5.69390335e+01 5.44905739e+01
 6.01127434e+01 6.03997307e+01 6.58275833e+01 6.49047699e+01
 6.42608032e+01 5.69480019e+01 5.94656601e+01 5.64749298e+01
 3.84916000e+01 4.60417633e+01 4.20714455e+01 5.93699875e+01
 4.56073990e+01 3.27730522e+01 2.75084629e+01 3.47626686e+01
 2.83896961e+01 2.94455948e+01 1.84876232e+01 2.42374992e+01
 1.29610453e+01 9.57860470e+00 1.09507532e+01 6.70810223e+00
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 3.57930303e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 9.02216911e-01
 2.72170808e-02 4.72387266e+00 2.42375588e+00 2.72170808e-02
 2.72170808e-02 7.64266348e+00 2.72170808e-02 1.84370077e+00
 1.95128288e+01 2.02213230e+01 1.94635086e+01 2.49723206e+01
 3.37155380e+01 3.92699356e+01 4.42414322e+01 4.08794975e+01
 5.02162018e+01 4.62215271e+01 5.59884033e+01 6.17475052e+01
 7.55656204e+01 7.84117584e+01 7.08975525e+01 8.51709518e+01
 8.93359680e+01 1.01853180e+02 9.32068710e+01 9.88863831e+01
 1.03128159e+02 1.05125854e+02 1.12145744e+02 1.25251625e+02]",1832.965095759878,42.81314162450448,91.41891292649684,-4.533516328887214,weighted3,1
1465,"[1.37752441e+02 1.45357910e+02 1.51096786e+02 1.51063171e+02
 1.55845764e+02 1.50360809e+02 1.43866791e+02 1.48690781e+02
 1.48160812e+02 1.39307434e+02 1.35542648e+02 1.46703033e+02
 1.40844513e+02 1.32139084e+02 1.36608200e+02 1.44467560e+02
 1.42185501e+02 1.38962601e+02 1.28815079e+02 1.27532402e+02
 1.28815399e+02 1.26626129e+02 1.19921188e+02 1.15454010e+02
 1.10376907e+02 1.19373505e+02 1.10619514e+02 9.65547104e+01
 1.02279434e+02 1.08066589e+02 1.06073105e+02 1.00030769e+02
 9.56279297e+01 9.23737183e+01 9.56738663e+01 9.85342636e+01
 8.64005127e+01 8.79368591e+01 9.41140366e+01 8.86711884e+01
 9.07444305e+01 8.89338760e+01 6.82864914e+01 7.31688004e+01
 7.01381302e+01 7.57963791e+01 7.63982773e+01 7.38224487e+01
 7.61831970e+01 6.34351959e+01 5.65502243e+01 5.42743759e+01
 5.93789253e+01 5.95433350e+01 6.50891418e+01 6.42500992e+01
 6.37331123e+01 5.68773117e+01 5.92389030e+01 5.63925552e+01
 3.87136307e+01 4.62621155e+01 4.20836639e+01 5.87632179e+01
 4.52763748e+01 3.25300026e+01 2.69597645e+01 3.37941246e+01
 2.72635689e+01 2.78407192e+01 1.69281883e+01 2.26108665e+01
 1.14755678e+01 8.24512386e+00 9.25107670e+00 5.20847893e+00
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.07803750e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.86381865e+00 4.29009140e-01 2.72170808e-02
 2.72170808e-02 5.89407349e+00 2.72170808e-02 6.78881764e-01
 1.80624237e+01 1.89737473e+01 1.81559486e+01 2.39974365e+01
 3.21880760e+01 3.76369972e+01 4.31243935e+01 3.99912682e+01
 4.93030624e+01 4.54214745e+01 5.50525246e+01 6.10506020e+01
 7.49537201e+01 7.75936890e+01 7.05260315e+01 8.47061005e+01
 8.89253464e+01 1.01854080e+02 9.33574371e+01 9.92607880e+01
 1.02971252e+02 1.05337524e+02 1.12565475e+02 1.25380730e+02]",1828.7783881293615,42.76421854926571,86.42713898702786,-7.187780346840441,weighted3,1
1466,"[1.38069336e+02 1.45510956e+02 1.50936707e+02 1.50725433e+02
 1.55484543e+02 1.49835159e+02 1.43295670e+02 1.47931458e+02
 1.47305405e+02 1.38512589e+02 1.34587387e+02 1.45652557e+02
 1.39806381e+02 1.30947021e+02 1.35275162e+02 1.42940018e+02
 1.40608582e+02 1.37489182e+02 1.27239853e+02 1.26038040e+02
 1.27228981e+02 1.24768639e+02 1.18247139e+02 1.13883881e+02
 1.08758858e+02 1.17614967e+02 1.08899017e+02 9.49865570e+01
 1.00579811e+02 1.06269638e+02 1.04178734e+02 9.81667862e+01
 9.37997513e+01 9.05874405e+01 9.39289932e+01 9.68182983e+01
 8.47196121e+01 8.61593628e+01 9.23269043e+01 8.69996567e+01
 8.89570160e+01 8.71180801e+01 6.66768112e+01 7.14405746e+01
 6.84264908e+01 7.40113678e+01 7.46919250e+01 7.21128311e+01
 7.44854355e+01 6.18391304e+01 5.49175262e+01 5.27296524e+01
 5.76310577e+01 5.76963768e+01 6.33126030e+01 6.25344963e+01
 6.20363846e+01 5.52976112e+01 5.76077385e+01 5.48381081e+01
 3.72955627e+01 4.48016243e+01 4.05197372e+01 5.71170158e+01
 4.36942787e+01 3.10015240e+01 2.53072300e+01 3.19746914e+01
 2.54044456e+01 2.58966923e+01 1.50787373e+01 2.07815361e+01
 9.78655434e+00 6.59623575e+00 7.53349066e+00 3.67561889e+00
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 1.08485448e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.52429128e+00 1.99570075e-01 2.72170808e-02
 2.72170808e-02 6.06141758e+00 2.72170808e-02 1.36182165e+00
 1.86698647e+01 1.97651176e+01 1.89348602e+01 2.49395466e+01
 3.30999184e+01 3.85383415e+01 4.42442894e+01 4.12368050e+01
 5.06189003e+01 4.67448387e+01 5.64128647e+01 6.24874382e+01
 7.65153427e+01 7.90169067e+01 7.21460648e+01 8.63326950e+01
 9.05760040e+01 1.03622673e+02 9.51464615e+01 1.01110184e+02
 1.04582283e+02 1.07070274e+02 1.14335899e+02 1.26980942e+02]",1808.6970624931726,42.52877922646231,80.81461731496714,-5.4357171494286245,weighted3,1
1467,"[1.43998779e+02 1.51358566e+02 1.56824203e+02 1.56641983e+02
 1.61237442e+02 1.54502518e+02 1.47482635e+02 1.52074188e+02
 1.51164474e+02 1.41494705e+02 1.37362213e+02 1.48304901e+02
 1.41736313e+02 1.33436890e+02 1.37792038e+02 1.45015121e+02
 1.42642288e+02 1.38707855e+02 1.28415283e+02 1.26773476e+02
 1.27588661e+02 1.25237404e+02 1.18233467e+02 1.13734581e+02
 1.08463104e+02 1.17302513e+02 1.08131310e+02 9.40187225e+01
 9.94027405e+01 1.05267853e+02 1.03173477e+02 9.67845230e+01
 9.22011795e+01 8.90543747e+01 9.22507401e+01 9.51081543e+01
 8.29772186e+01 8.46016235e+01 9.05286026e+01 8.50320206e+01
 8.70004044e+01 8.45455475e+01 6.30056725e+01 6.76615448e+01
 6.47722855e+01 7.04587936e+01 7.17913055e+01 6.87001953e+01
 7.08898544e+01 5.78435631e+01 5.06530952e+01 4.85132561e+01
 5.36641884e+01 5.34200401e+01 5.88765755e+01 5.79839516e+01
 5.72730217e+01 4.99577980e+01 5.23321991e+01 4.96047211e+01
 3.19500942e+01 3.90166779e+01 3.47254753e+01 5.20442505e+01
 3.82777634e+01 2.56177673e+01 1.99497719e+01 2.66458778e+01
 2.01125221e+01 2.11176052e+01 1.06468849e+01 1.66161461e+01
 6.25697517e+00 2.85062742e+00 4.37167740e+00 8.58675718e-01
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 9.88199651e-01 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.50376558e+00
 2.72170808e-02 7.17548227e+00 5.86870384e+00 2.72170808e-02
 2.17796707e+00 1.32158403e+01 4.95015812e+00 9.94813824e+00
 2.73699665e+01 2.91434040e+01 2.83308430e+01 3.43020401e+01
 4.35375061e+01 4.88745117e+01 5.45434570e+01 5.15672493e+01
 6.13923836e+01 5.73281746e+01 6.72866745e+01 7.30067139e+01
 8.72820511e+01 8.95041428e+01 8.24893799e+01 9.65723495e+01
 1.00812653e+02 1.13308235e+02 1.04519180e+02 1.10034637e+02
 1.13428238e+02 1.15545326e+02 1.22218781e+02 1.34460449e+02]",1959.641390772694,44.267836978699265,67.33045642942264,-3.975000832789579,weighted3,1
