id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
82,108.79655   108.935875  112.622795  120.11809   140.11993   135.4688 142.4895    139.24583   143.93825   153.91226   147.45872   163.16377 153.34358   176.5682    169.64027   168.74135   176.06294   188.65535 189.05399   185.23222   172.82965   172.19409   180.98619   174.09909 184.09952   165.99458   174.39502   161.29704   181.04836   167.87195 183.19215   178.61736   165.39604   168.90016   157.02768   155.69196 153.23843   162.58873   150.63503   142.00824   135.73286   142.18309 140.33112   130.8752    129.1462    112.06805   119.61676   118.658455 117.44479   116.94219   111.40218   118.85489    96.8913     97.486374  81.11511    93.46175    85.701485   78.625046   81.24903    86.14873  85.260895   77.54661    84.241776   80.41349    86.86554    83.413414  65.07024    59.811295   64.54336    51.717983   39.746895   19.606392  23.81901    33.80147    43.108925   41.71378    28.27735    19.009212  20.457764   29.386908   33.578823   29.097979    9.680304    0.   0.          1.5273393   0.          0.         22.509007   12.971374   1.618918    0.         14.464331   11.171557    0.          0.   0.          0.          0.          0.          8.767795    8.609851   0.          5.2786264  20.42841    20.050024    5.358701   19.264166  17.197418   11.815388   10.960225   14.377395   24.713814   35.36399  26.957212   29.688276   34.05046    51.93368    55.84222    45.25303  ,969.6594182,31.13935481,1.70E+16,rolling6,13,0.888645501,-0.008496849
83,160.90175   156.26227   159.82626   165.45836   177.50781   173.86647 167.11555   165.14236   169.14835   172.56712   171.64009   177.34378 160.69818   183.24854   176.33815   164.86327   164.79779   169.82248 175.20288   172.8865    160.60956   157.7133    163.12956   162.06038 154.50342   142.86368   144.1353    135.56042   151.75015   134.34084 146.02803   138.21631   116.76739   136.12512   126.56608   125.40657 125.01137   116.91751   118.81826   100.35598   102.776535  105.40183 109.81025    88.318184   90.27601    70.87397    88.78243    82.73233  73.357574   84.48245    78.80008    79.738235   73.16936    72.78339  56.559513   66.86219    49.892834   29.545225   39.3873     41.180202  45.256676   47.512318   49.097076   35.991013   51.62014    57.36133  41.688503   41.296814   34.27194    29.881218    7.4189      0.   0.          8.557056   27.13706    19.32405     6.8515086   0.   3.373897   14.383816   12.408995   15.457525    4.595653    0.   0.          0.          0.          0.         10.494958   10.240519   0.          1.0031987  16.026373    6.0722756   0.          8.274148   0.          0.          0.8074453  12.336369   25.554346   16.332722  22.014032   35.032566   42.41116    47.404865   42.980583   56.765778  61.1526     53.18155    58.68596    66.00668    72.679504   80.99786  73.8856     82.718475   88.27584   109.13273   103.33318   103.35647  ,970.8161465,31.15792269,1.14E+16,rolling6,13,0.861492643,-0.026891053
84,161.9431     152.46059    154.72519    151.2103     149.56123 157.61281    141.43904    142.0957     142.6875     148.18832 141.13693    141.78036    130.56848    131.40425    131.00603 119.05633    127.136185   117.02214    121.01295    117.55965 122.46897    119.29247    118.86677    119.48316     96.759705  96.12184     87.3453      85.91705    102.06749     88.858696  90.202484    92.5391      71.54651     93.0327      81.31473  73.46546     86.53313     76.52089     62.651047    59.306866  65.31977     67.88601     62.65345     42.357494    46.385754  35.587597    42.035378    37.131046    33.063362    44.447983  40.69621     30.784761    34.1052      34.37625     25.293512  18.281832     8.637668     0.           0.           0.   0.           0.           0.40267834   0.           0.   3.2672803    1.5822972    0.           0.           0.   0.           0.           0.           0.          16.358488   9.555725     0.           0.           9.753802    22.325079  16.904531    34.13937     39.566578    24.227472    31.557194  32.89798     28.011974    37.811085    48.445507    63.879475  56.778862    53.471977    64.16081     69.07824     56.301727  83.133965    70.95352     88.78899     89.42613     90.10039  90.06052     93.21882    125.91531    113.04993    113.6424 111.10046    131.61346    133.34482    137.56181    129.09021 130.24129    139.65642    130.78114    134.7886     127.838974 141.39702    145.82498    164.139      140.2442     138.07874   ,1484.860709,38.53389039,2.30E+16,rolling6,13,0.73078653,-0.007624602
85,144.7508    133.9029    135.21124   127.994026  119.202     127.78201 110.08289   109.61733   113.21065   116.98208   108.55831   107.36483 100.72822    92.30303    96.563774   84.305016   96.835      78.38644  80.68289    79.90855    87.36625    84.894646   83.77797    84.488075  59.252277   60.478474   52.271965   53.11391    68.021645   55.89499  53.56226    60.809982   43.886425   60.61288    48.700806   39.705544  56.98047    50.682224   29.413155   34.58338    41.402435   43.342033  34.99179    17.62774    24.172697   18.765406   19.390663   15.6700735  14.450443   25.280119   24.835747   14.293458   19.371244   23.100273  15.366214    5.8933816   1.2627251   0.          0.          0.   0.          0.          0.          0.          0.          2.808016   4.962557    0.          0.          9.893505    6.745074    6.0381827   9.235006   24.508688   39.48452    32.96698    20.953745   25.00977  43.493973   54.269104   48.415726   70.296844   81.87065    75.23375  87.668434   82.853226   80.688644   81.69606    90.79914   111.77502 106.54409    99.50301   104.432396  118.63571   110.25798   133.09578 135.53679   141.60155   141.41664   136.78586   131.9865    137.20978 177.0482    154.67291   149.82523   142.85306   168.87813   165.52017 166.25414   157.87343   153.86494   161.3465    149.98985   152.90498 143.58823   155.071     156.82852   174.55501   142.5059    136.52335  ,1764.88075,42.01048381,7.42E+15,rolling6,13,0.791651088,-0.0256165
86,131.13719   122.54082   123.0109    113.48159   107.98063   101.784706  83.90297    85.712524   95.43478    97.63066    90.38408    92.43223  81.242905   77.020355   83.07292    71.83112    79.16593    63.336487  54.52189    58.755665   56.236656   55.09989    57.93076    59.77575  39.969173   36.086937   37.319717   36.90944    48.9524     34.56863  34.574486   35.302376   25.650326   34.596653   24.080791   18.880617  32.495274   32.158443   12.435359   20.195911   28.757746   27.90789  20.10565     9.948329   12.6476345  12.221183   11.772003   11.26575  10.40459    21.550457   26.179127   25.344711   26.834166   37.518673  27.252138   28.53258    30.327682    8.068605   16.106138   21.494518  24.483465   33.175644   39.835335   32.953247   55.548714   64.00607  64.458984   58.39147    72.289696   80.17058    87.01253    77.742546  90.4322    100.5915    107.648895  106.16203   108.11222   112.93176 123.12178   132.95078   128.78085   143.96341   152.80937   156.82077 162.7852    159.81583   157.33589   154.36595   161.95718   185.59383 179.51744   168.91978   163.9129    183.73482   167.0246    188.31816 191.38184   180.14407   182.68985   182.41454   182.09677   181.29263 212.93909   189.89632   179.91978   170.58974   191.45773   180.28488 179.62164   162.06625   151.39069   156.15057   154.76285   159.99475 145.59883   147.41919   149.20705   162.62062   133.10829   122.81812  ,1901.199244,43.60274353,0.536770391,rolling6,13,0.813691168,0.069607218
87, 90.76281    85.05688    80.498825   77.91477    79.41307    61.345722  46.57995    48.761524   51.78075    62.95732    60.104706   64.85719  40.01512    53.013924   56.342793   47.18291    43.27452    40.236996  22.222483   28.794228   14.805935   14.355191   24.871565   26.620337  17.83143     5.9597197  19.87672    17.301426   24.86456    16.538223  20.544834   14.2367115  10.775488   19.563784    8.501467   10.311779  15.76012    18.531708   12.308103   16.606827   26.006647   22.614382  27.12568    23.666128   25.416052   27.247463   32.781338   35.117107  34.38475    40.780804   50.463993   60.70615    60.047764   70.020294  61.22551    80.209694   85.903755   88.97649    92.14699    99.96822  94.825386   96.473465  105.166     111.461555  131.97046   142.43452 134.62772   136.10117   151.96075   154.43323   163.58493   145.35141 164.31479   166.76921   169.04099   170.2481    178.25105   181.75656 177.91365   186.37589   191.15462   188.98026   192.87444   201.31734 194.62724   195.131     189.5848    187.85349   190.88539   208.72733 208.16907   191.34735   177.6456    193.3112    176.66322   189.82529 183.88084   167.6815    171.18724   174.41412   180.43837   175.58899 187.62251   170.76251   161.24133   150.24518   155.6749    148.3188 142.53745   123.66445   109.44717   115.20795   122.447525  129.49323 113.54079   109.9578    114.621506  114.15102   100.458534   87.6084   ,2614.310773,51.13033125,0.637304644,rolling6,13,0.790104035,0.062669862
88, 66.639145   63.12408    56.84908    52.337933   51.15347    26.58099  12.1220255  13.415844   23.249374   27.517427   36.282166   34.637703  14.079053   29.238977   36.407703   23.716242   17.181835   13.430903   0.          8.446086    0.          0.          6.1800895  11.617573   3.3947487   0.         11.620211   13.325777   17.195452   12.784268  20.783285   13.174367    9.4074955  21.377014   13.371406   19.41631  21.03134    23.41163    29.459173   32.64945    40.291553   40.479088  51.321796   48.125263   53.6625     53.55789    65.33277    66.17468  63.074047   70.31021    85.44239    96.89889    99.74049   106.701546 100.31302   120.39383   124.996414  136.60555   137.66568   145.05602 136.23259   135.57693   141.53984   156.42784   175.02762   185.03496 171.93379   179.3809    189.08824   189.56606   201.82411   177.36993 193.12445   197.50742   202.26064   198.60379   207.15663   210.84773 201.64116   205.93109   211.24059   205.90752   211.18248   215.30176 202.00693   204.9303    198.07526   198.78026   195.33969   209.67549 208.97572   194.40576   178.99196   189.84537   173.57777   186.81866 177.25204   155.88425   161.16544   164.91249   170.71416   159.65944 172.9442    159.27159   145.88348   139.09543   136.8717    131.34329 123.17628   105.049194   91.477615   94.640236  106.28413   110.88575  98.46161    94.737465   94.1655     92.33556    81.77611    73.79344  ,1224.229125,34.98898577,3.63E+15,rolling6,13,0.913004876,0.015588791
89, 35.988674   39.419678   30.370869   17.942873   11.716341    0.   0.          0.          0.          0.         18.286028    5.795063   0.          8.655204   25.170559    8.197969    0.7149991   0.   0.          0.717725    1.8085822  12.204448   15.79511    29.977997  19.363064   26.332808   33.754246   49.89507    51.685394   59.717957  75.10668    66.86743    55.637474   83.77588    80.616      86.65  89.645515   88.081894  109.83212   113.672104  117.46686   129.04825 143.11084   140.08815   150.68394   141.96233   162.86197   159.26622 155.76244   162.75713   182.42343   185.85199   197.1003    188.82748 193.72626   195.1161    198.39085   196.88089   192.0667    194.24504 194.26878   192.19113   189.93817   200.92061   221.346     220.25146 202.00357   210.12215   197.61304   200.96013   202.59677   174.77228 183.6055    193.91176   209.56653   196.50043   186.07793   193.7131 182.1304    181.14493   187.3287    179.006     190.58067   170.97046 154.55113   159.40063   158.1527    161.02878   149.70728   155.41171 160.07607   146.70064   140.83824   140.74263   136.54356   142.30696 127.04433   111.56354   114.85127   115.5887    116.86866   106.93727 130.64307   115.62134   104.609245  105.85821    98.308655   96.55795  87.700676   72.67611    63.90088    67.36771    74.42162    72.57315  72.88518    80.26045    71.65315    65.715866   62.80003    62.7793   ,1591.818559,39.89760092,6.85E+15,rolling6,13,0.871082405,0.057970527
90, 16.32936    19.870562   14.243441    0.          0.          0.   0.          0.          0.          0.          8.3086      0.   0.7706157   7.1240997  26.934698    6.592946    9.577366    5.1080875   0.         16.48314    22.194986   35.232124   38.72931    50.384846  39.876915   53.729073   59.826836   75.745514   78.206      92.31982 109.545135  105.36439    92.76081   119.18464   117.80158   123.31611 122.883965  125.95792   146.21709   153.73076   151.20201   168.50496 181.54163   179.56146   191.24371   179.89532   198.11963   194.63004 191.22122   196.1037    213.86409   214.01747   224.51022   211.19408 219.48149   212.68398   213.75546   210.33003   204.99011   203.87279 204.71771   202.4472    196.73935   207.06377   223.7091    215.80637 196.88017   202.2374    186.15086   191.45369   189.20096   160.0961 165.41386   178.20398   192.42139   176.57951   163.14902   169.55109 154.40657   152.85646   155.6908    149.8947    159.72375   136.28476 119.800186  125.72525   127.45131   128.02226   116.59608   120.22091 119.66068   107.037506  108.101685  105.13909   104.4208    104.52462  92.47078    80.353905   82.635506   79.5817     79.37106    71.506996  97.1449     81.580124   70.37371    76.36631    70.909904   67.55058  57.206005   44.87482    41.00799    40.979797   45.875698   42.258453  48.1861     56.438747   43.483677   43.045067   39.745014   44.34445  ,752.9317107,27.43960114,6.45E+15,rolling6,13,0.948093813,0.100363975
91, 32.859634  35.217815  38.899815  21.796036  25.596622  23.624352  31.446764  31.646091  55.37947   46.156555  56.91468   65.1736  76.59634   80.324684  92.50666   82.59967  103.98758  104.942215 101.80095  110.250595 116.91455  126.718864 132.80263  130.62495 131.4027   137.85219  143.68857  144.42201  157.97395  166.85786 182.8029   183.84839  174.24792  180.1149   173.86269  172.23592 170.76997  189.34488  177.82022  191.84393  179.97885  198.00226 193.33792  196.75188  197.27983  186.19649  185.41035  187.6256 190.86444  187.16515  191.04657  191.96237  181.71053  172.78847 174.47813  163.35529  166.4391   156.65303  152.30698  153.07384 155.59476  150.71689  151.15709  151.11539  160.9013   143.51753 130.67032  120.55155  120.26245  122.68821  114.92759   90.53926 102.19588  109.73512  111.90798  107.49587   93.96907   96.4053  83.35291   88.84422   88.66617   87.255424  81.53371   66.507774  57.964954  67.717865  71.493835  64.181435  73.011215  74.00119  63.75505   46.737347  62.457394  66.87648   59.536873  47.714485  41.098625  45.241352  42.79164   37.599453  41.134293  47.793762  56.17477   40.579716  42.153984  44.55357   46.207813  38.366623  30.559559  18.596445  16.54321   14.145797  16.619883  19.007929  21.825733  24.60001   17.139091  28.678051  25.810364  21.691696,1424.486724,37.74237306,0.333302612,rolling6,13,0.9260563,0.056531259
92, 48.68662    47.351395   50.775795   50.51158    62.890453   63.803967  75.427414   70.48018    80.404854   86.147194   82.27546    94.59406  98.10823   111.16256   110.78478   110.40135   129.70503   133.49118 133.98314   136.34096   130.46606   133.17825   142.92966   134.06578 143.07823   133.48372   144.85785   133.8934    151.31615   149.03137 162.39922   167.84094   160.16406   155.10693   143.24861   143.58696 140.46396   160.22327   141.67957   148.89392   135.024     148.06287 144.34123   142.58311   143.56976   133.25629   131.05486   133.77856 137.055     129.75285   130.47238   135.68396   114.722565  113.832085 104.38217   109.747925  109.20409   108.778305  107.97831   108.778786 104.850624   95.54727   102.03402   107.19726   107.54306    97.87842  82.679436   74.0337     85.05548    75.225395   77.059296   55.870686  63.95707    67.72009    69.9589     68.30863    58.18028    57.29162  49.192516   54.97753    58.294174   57.943512   43.710197   37.75833  29.29143    42.78424    34.38835    33.362267   51.09728    45.712013  33.961224   20.431242   36.85828    41.956116   26.204082   19.514673   7.268272   23.539637   20.989416   17.575869   23.49976    30.315649  23.535336   19.516886   27.564127   25.179703   16.983      22.13881  13.4164505  10.688676    6.827698    4.3990107  11.6673355  17.813324  13.623954   12.9220495   9.706642   26.04647    24.40912    15.794079 ,2751.101261,52.45094146,0.532919484,rolling6,13,0.939144111,-0.011912583
