id,predict_data,mse,rmse,smooth,skip,result_corr
4900,53.808    59.163933 58.938107 47.56089  59.14326  57.607643 52.217186 47.79668  57.243916 56.988747 66.15113  48.315434,1753.7656,41.87798497,raw,1,-0.03948747071408229
4901,52.934574 59.09087  60.72804  45.57645  57.818428 57.887024 50.82119 47.333008 58.582924 57.259403 65.95792  47.34656 ,1788.5138,42.29082399,raw,1,-0.03899762392291656
4902,53.87883  57.052383 60.091248 46.389904 58.772118 57.945755 51.695286 47.636684 60.130207 55.786343 65.93006  47.860588,1861.8726,43.1494213,raw,1,-0.05133276178556631
4903,52.10522  59.94535  61.96477  44.13374  60.72881  56.57013  50.558098 50.051563 58.41987  56.304333 64.99406  46.600754,1924.8052,43.87260165,raw,1,0.1174011701077518
4904,50.867493 59.497948 62.89454  42.469093 60.88742  55.42855  50.842678 51.295864 57.688095 56.93669  65.23483  44.40833 ,1978.9808,44.48573743,raw,1,0.03311624498722919
4905,50.27491  58.942043 63.698597 43.476006 60.059055 53.22686  49.423775 50.679035 56.982    58.71043  64.315414 45.172447,2005.6246,44.78420072,raw,1,-0.10843179674690373
4906,49.523106 57.981155 62.0755   44.09942  58.900864 53.25668  48.60686 51.176994 56.48609  58.63088  63.585873 45.7746  ,1988.234,44.58961772,raw,1,-0.13581940439266268
4907,49.88788  57.226765 60.155853 45.029255 58.323166 54.004017 49.395226 50.48433  56.935886 59.045273 62.351707 46.36054 ,1981.7821,44.51721133,raw,1,0.23529019829835107
4908,50.28161  59.012463 60.094822 45.737717 58.68638  53.74311  50.05201 51.43459  56.50187  59.21854  60.270844 47.785664,2000.9711,44.73221512,raw,1,0.18948478352634768
4909,49.758663 58.865    59.43304  47.041492 58.23403  54.098934 50.675438 52.193974 56.165302 60.261337 58.46716  47.664516,1982.0933,44.52070599,raw,1,0.04400056693167648
4910,50.170883 58.702793 59.435196 47.412342 56.95364  53.407593 49.667255 53.797493 55.51216  58.468895 58.505726 49.75275 ,1940.6837,44.05319189,raw,1,0.028529594773740646
4911,50.714664 58.358475 58.41833  47.24963  56.274517 53.71664  48.880398 53.940598 54.89428  57.242332 57.618298 50.334408,1870.8779,43.25364643,raw,1,-0.07976240776613608
4912,50.236553 55.10848  56.156322 47.33506  56.14365  54.44844  50.08894 53.012287 56.21045  58.422737 57.207855 47.89168 ,1782.1869,42.21595539,raw,1,0.18815580760483752
4913,52.58327  55.48675  56.711338 50.051094 57.59998  54.09819  51.567616 53.75352  55.91242  55.92796  57.01074  50.487766,1793.4364,42.34898348,raw,1,-0.0006596286022263753
4914,52.740906 56.520245 57.01453  47.764397 59.35581  55.68378  51.952644 50.268204 57.864964 58.65191  58.66127  47.68931 ,1774.2047,42.12130948,raw,1,-0.18015016196843459
4915,50.74313  57.439278 60.605515 47.542892 58.36515  53.687214 51.34409 51.018433 57.60681  60.21963  59.627823 48.034065,1722.6489,41.50480606,raw,1,0.24041811911411792
4916,53.536484 57.03983  59.746616 48.078407 58.65325  54.548733 49.72521 51.260403 55.87896  57.41552  61.09593  49.352127,1658.0542,40.71921167,raw,1,-0.01696060493193198
4917,52.92717  59.175022 60.115307 46.79834  58.832394 55.96723  48.937943 51.057827 57.257805 57.493633 61.083347 47.383038,1622.854,40.28466214,raw,1,-0.14560546458366502
4918,54.036423 58.58082  60.268314 46.864006 58.60426  54.494785 49.986687 51.513336 55.401245 58.537693 60.897877 47.77453 ,1588.5646,39.85680087,raw,1,0.017857708100315534
4919,55.48031  58.499252 57.70293  47.12858  58.93255  54.834778 51.180634 49.66342  54.146084 57.84995  62.815876 48.231262,1556.9595,39.45832577,raw,1,0.16492404983658845
4920,54.646954 59.230633 57.40533  46.77546  58.47413  55.13493  51.62322 48.82199  52.66833  59.020535 62.769054 47.953815,1544.1388,39.29553148,raw,1,-0.03732411055383385
4921,53.410442 57.567986 56.149384 47.21125  56.682236 57.08507  51.84384 50.30866  52.966724 57.54306  62.822617 49.824608,1540.0236,39.24313392,raw,1,-0.19398903070080067
4922,53.2613   60.454624 59.472775 45.937443 58.062164 54.698135 49.804527 50.80982  54.068886 57.339127 62.07748  50.63476 ,1589.1943,39.86470037,raw,1,-0.29814316395358453
4923,53.246925 58.32684  60.442326 47.46114  58.10855  53.731274 50.7267 50.81165  52.922794 58.824287 61.186195 47.846287,1599.2933,39.99116571,raw,1,-0.09748153362491191
4924,53.742275 58.905315 61.583862 44.91515  58.1574   56.343815 52.895073 49.27039  57.52856  58.156425 62.91802  49.19419 ,1716.0328,41.4250267,raw,1,-0.11108100106346383
4925,51.37266  61.668915 63.285    45.72678  57.181953 55.35176  51.25476 52.41112  53.914215 58.27193  61.117947 48.513577,1732.9574,41.6288049,raw,1,0.007720954048920592
4926,50.84934  59.566563 61.240852 45.14809  57.089973 55.1361   49.48046 54.057507 50.69735  59.55686  63.64436  46.73096 ,1736.1075,41.66662386,raw,1,-0.031213044720283745
4927,52.339306 59.67494  59.076885 44.266983 56.68929  56.508457 50.02245 49.925354 53.83037  57.33316  65.09353  47.305595,1760.8339,41.96229096,raw,1,0.04839750356412593
4928,52.912865 57.83328  58.40068  46.525932 56.849247 57.393322 49.944862 48.808105 55.853764 59.24885  64.356735 46.457523,1802.9305,42.46092959,raw,1,-0.001682951427139437
4929,53.794254 58.035236 61.13268  45.64965  55.96764  59.722443 50.759155 48.476006 60.01079  56.21952  62.362495 46.264275,1843.5885,42.93702948,raw,1,-0.0507034656517794
4930,54.778393 55.470123 59.709286 46.634308 57.332523 59.085854 52.896244 48.93573  60.72061  54.28585  62.290234 46.75593 ,1829.6837,42.77480235,raw,1,-0.12304147222423817
4931,52.719704 57.875374 59.802914 45.256638 58.763786 56.97292  49.845894 50.78834  57.859467 55.68885  61.80283  46.290855,1761.5059,41.97029735,raw,1,0.10603165932787925
4932,50.477055 56.82248  58.08979  43.41266  58.427048 56.929234 50.565495 51.212807 57.51713  55.885715 62.915398 44.65041 ,1694.9137,41.16932956,raw,1,0.17502273902773047
4933,50.747025 56.228428 58.12856  47.3043   58.745827 55.72208  51.194473 49.822548 57.877777 57.76455  60.60115  46.190384,1679.2324,40.9784385,raw,1,0.05779920320919658
4934,50.499756 55.511078 57.3215   46.849194 58.363445 56.17428  51.48108 49.36713  58.32622  57.22503  60.274094 45.01799 ,1607.7362,40.09658597,raw,1,-0.03143209791038967
4935,49.867477 55.259514 57.227604 46.68975  57.273506 54.77193  51.93498 49.398155 57.35126  58.295914 59.932835 45.409176,1520.836,38.99789814,raw,1,0.007357718289728282
4936,51.126972 54.764046 56.908375 47.34833  57.97907  55.366066 52.52293 48.630707 57.679306 58.221733 60.265285 45.759247,1465.3809,38.28029336,raw,1,0.09085319917337638
4937,50.45974  57.098907 57.686466 47.48373  57.954468 56.07252  52.936584 50.673634 57.758488 57.276604 58.195774 46.451767,1411.2734,37.56691946,raw,1,0.0740283928676296
4938,52.165005 58.308212 57.79433  48.55754  59.41698  54.95079  51.478027 51.977825 55.15962  57.626755 59.053898 47.306572,1365.0388,36.94643174,raw,1,-0.13630471426990926
4939,53.037987 59.566433 58.179867 47.858818 60.73552  55.46824  51.092396 50.324497 53.717613 58.430508 61.115974 46.31114 ,1319.0546,36.3187908,raw,1,-0.08847124658143427
4940,53.300785 59.767166 58.675377 48.104324 59.708855 55.96218  50.808952 50.646454 53.49294  58.2685   61.181847 48.0063  ,1272.9951,35.67905712,raw,1,0.1874589037597221
4941,53.823795 59.642414 57.130116 49.168194 58.618767 57.813126 50.733505 51.492126 53.29786  56.753597 60.800777 49.827377,1242.7001,35.25195134,raw,1,-0.061191886879075646
4942,52.685547 60.17     57.061832 48.455036 58.85878  56.831932 50.85355 53.190083 51.46803  56.378746 60.636734 49.590336,1233.0709,35.11510961,raw,1,0.061151439372539175
4943,52.295994 59.700066 57.431107 48.67644  59.43105  55.846844 50.691475 53.188026 51.457928 55.849922 60.807426 49.05803 ,1239.6293,35.20836935,raw,1,0.02592086356844836
4944,52.19953  58.50059  57.174526 48.036446 59.056694 56.72434  52.002666 51.95136  53.170727 55.691185 62.34262  49.188976,1266.6669,35.5902637,raw,1,-0.08595560972547209
4945,52.13767  61.37087  59.72881  48.797176 59.354485 56.962685 52.105972 51.46963  54.365627 56.436405 62.02281  50.370857,1351.2654,36.75956176,raw,1,-0.19542872576154324
4946,49.51267  61.71161  60.081314 48.016354 59.61078  55.904037 51.153103 52.03922  52.88714  58.772163 61.86967  47.94254 ,1354.6152,36.80509794,raw,1,-0.07341900939483001
4947,51.26021  61.894512 60.154984 47.488354 59.193413 53.514004 49.96816 51.391422 50.47888  59.660862 62.869106 48.280094,1371.5342,37.03422984,raw,1,-0.03610093489336188
4948,53.157936 60.57514  58.816975 46.903736 60.24401  56.26387  50.263653 48.01979  51.4568   59.96334  65.02093  46.820545,1421.0844,37.69727246,raw,1,0.10907975908043678
4949,50.635353 61.846344 61.27321  45.42204  58.545753 57.280094 49.878136 50.41765  53.85894  59.55771  63.960773 47.289078,1487.4844,38.56791899,raw,1,0.01695667917842414
4950,52.866905 59.559765 60.911465 47.151707 58.774902 55.611874 49.782124 50.458416 55.6709   57.422356 63.9433   48.90427 ,1523.1011,39.02692755,raw,1,0.13542314887577378
4951,52.689384 59.470264 59.796463 45.59013  59.50525  55.457237 49.26869 49.854603 55.181667 58.166126 65.12338  47.262634,1554.0961,39.42202518,raw,1,0.14041128859230195
4952,50.8162   59.528736 61.759285 44.10759  59.004196 55.306194 49.298733 52.08986  55.951344 56.926205 63.57252  47.202854,1599.6182,39.99522677,raw,1,0.02013253051839467
4953,50.750465 59.580006 62.32169  43.52224  58.134735 56.46711  48.517246 52.66416  57.074444 56.51814  63.535114 47.35493 ,1652.5083,40.65105535,raw,1,-0.07584112660028673
4954,51.42025  59.590683 62.288963 44.32849  59.581112 55.278748 49.171585 51.505642 58.196396 57.18568  62.93104  46.041748,1665.441,40.80981549,raw,1,-0.19871084172717637
4955,51.524902 57.98154  59.821457 44.84944  58.442337 55.436695 49.821823 50.333828 58.449944 56.893963 63.07871  46.10315 ,1612.3457,40.15402474,raw,1,0.07745996121863924
4956,50.669437 59.48978  60.23079  44.910183 57.786263 55.833954 49.79684 50.011982 59.754585 57.82962  62.134266 48.40895 ,1610.2201,40.1275478,raw,1,0.2117337810746883
4957,49.850952 59.373528 58.950188 47.916725 58.222553 55.746925 49.26157 51.54614  55.925423 57.826653 59.74525  47.133194,1535.5679,39.1863225,raw,1,0.046860982280151786
4958,49.61849  58.943264 58.00114  47.05027  58.773453 54.876865 48.558018 52.303738 56.566757 57.000645 59.25058  47.531254,1477.6188,38.43980716,raw,1,-0.07869531315797074
4959,49.87341  54.623383 54.998985 47.518482 57.877995 54.751087 49.719513 49.576347 56.49776  57.726715 59.694904 45.725765,1369.6798,37.00918548,raw,1,0.041144862357878405
4960,51.523346 52.98106  57.19894  48.376965 57.68619  54.721386 50.820374 48.965252 58.207947 57.94848  60.64184  46.657288,1367.3174,36.97725494,raw,1,0.17609969536775444
4961,49.427483 54.821613 58.649586 47.537365 57.438953 56.752586 52.967655 50.5639   61.72177  55.677853 57.5551   48.074757,1356.2324,36.827061,raw,1,0.18611253935759714
4962,49.323875 55.948902 57.945564 49.2642   58.843468 53.619934 52.852238 53.69749  58.910614 57.65112  58.76999  48.66578 ,1340.4275,36.61184904,raw,1,0.09725879854968797
4963,51.48508  57.783165 58.310406 48.66724  60.9201   52.650326 51.411285 52.165997 54.538944 57.64134  60.31111  47.230164,1285.847,35.85870948,raw,1,-0.041901667528009084
4964,51.310493 59.750546 59.942146 46.915207 59.21378  55.038734 50.34873 51.826855 54.575882 57.722584 61.604996 47.3378  ,1251.9467,35.38285821,raw,1,-0.02150775623816953
4965,53.791206 59.749855 60.806404 49.175983 59.12115  56.24664  50.016636 50.998592 55.470966 58.69845  60.51439  50.017548,1253.1869,35.4003798,raw,1,-0.14455617280507088
4966,55.92889  57.343777 54.718353 49.955933 58.820763 57.14166  52.234127 51.389465 52.551212 55.841347 61.341984 49.03449 ,1175.6713,34.28806301,raw,1,0.09413402252285732
4967,56.53665  57.55849  54.086895 51.114704 58.911015 55.80742  53.16125 50.629654 51.69372  56.532097 60.137997 49.86408 ,1160.8496,34.07124314,raw,1,0.08055147608457436
4968,53.22777  59.614292 54.852    48.84216  57.247    56.514824 51.025764 52.88973  49.10299  56.86388  60.59455  50.386715,1146.5077,33.86011947,raw,1,-0.09646224577693224
4969,52.442318 60.23039  58.209484 49.41211  59.396873 54.78067  50.505344 52.689316 50.725292 57.570076 60.49851  50.966366,1207.6703,34.75155087,raw,1,-0.2826288046354689
4970,52.336437 59.959824 59.089283 49.25459  59.703472 54.51959  49.29385 53.22734  50.463737 57.425114 60.894867 49.336586,1230.5142,35.07868527,raw,1,-0.23428841731376512
4971,52.016663 60.81239  60.438396 47.158768 59.02023  54.638012 50.73689 52.043095 53.696537 58.608116 61.5376   50.253128,1294.3928,35.97767116,raw,1,-0.21306690134790465
4972,51.996933 62.624065 62.719444 47.951923 58.29089  54.41658  49.837524 52.270466 51.461636 59.6821   60.83255  48.981323,1319.3785,36.32325068,raw,1,-0.03317970200505439
4973,50.364185 60.908356 61.62824  47.959427 57.849903 55.792507 49.984818 55.543182 50.54923  58.424316 62.260033 48.86144 ,1325.2367,36.40380055,raw,1,0.034387947486092224
4974,52.032997 61.119495 58.8765   47.048214 57.097878 55.641254 48.627895 53.98649  50.4776   56.769676 63.60408  49.877853,1304.3525,36.11582117,raw,1,0.1642304629812941
4975,52.652233 58.602734 56.639816 46.778637 57.679478 56.284527 48.520206 50.762543 52.64283  58.46566  65.65217  47.624535,1307.9464,36.16554176,raw,1,0.15004196068383774
4976,52.656452 59.27419  60.16642  46.330784 56.83371  57.661816 48.95807 49.632336 57.101032 56.825188 63.0196   47.46581 ,1347.4648,36.70783082,raw,1,0.1710760338586925
4977,55.614468 54.426487 58.600395 49.0185   57.1723   60.44715  52.80049 48.154884 63.01285  53.554363 62.679485 47.720455,1409.7363,37.5464556,raw,1,-0.15529487076067747
4978,53.483494 57.728096 61.107605 45.56593  59.01068  58.16226  51.11517 50.61683  60.7481   54.25874  62.785343 47.417843,1394.9766,37.34938504,raw,1,-0.11406790651653811
4979,52.013138 57.536766 59.765713 44.02631  59.37122  55.71826  49.992046 52.22762  57.25972  54.619225 63.4671   45.366875,1303.0856,36.09827657,raw,1,-0.01045275120479175
4980,49.723217 56.240406 58.61522  45.724926 59.709476 54.813774 50.26346 50.19328  57.93157  58.10758  63.1631   45.38509 ,1243.7631,35.26702513,raw,1,0.17235090550809024
4981,52.02267  55.1513   57.408016 48.272446 59.758343 55.796562 51.460014 48.894905 58.204784 56.702885 62.89047  46.20932 ,1202.5317,34.67753939,raw,1,0.056125100008845935
4982,51.450855 55.224186 57.399086 47.87398  59.19267  56.324306 51.303543 47.645256 59.522163 58.186623 61.808308 45.031998,1132.1613,33.647604,raw,1,-0.0041746237494874605
4983,50.306828 55.12438  57.685036 47.661175 57.270046 54.234127 51.972527 49.698032 57.634323 57.96863  60.809147 46.563618,1032.941,32.13940012,raw,1,0.08704124865672029
4984,53.36543  54.089615 56.3205   48.90454  58.63576  54.99232  53.3095 48.6875   57.210484 57.03108  61.70533  46.75525 ,998.6487,31.60140316,raw,1,0.1908323787873414
4985,52.018757 56.986523 57.347355 47.65425  58.443623 55.82167  52.771057 51.254288 56.285786 55.913975 59.979843 46.01834 ,962.3543,31.021836,raw,1,0.0791912538830535
4986,54.63504  57.404873 57.836197 48.298702 59.265755 54.929523 52.034676 51.86008  55.27242  56.55735  60.887062 47.609596,964.5473,31.05716185,raw,1,-0.20967708316410844
4987,54.812805 59.743317 57.613857 49.408836 60.78442  55.268414 51.252907 50.443012 53.61004  57.57556  62.210938 47.99262 ,955.7283,30.91485519,raw,1,-0.3622691631158572
4988,54.824768 60.41384  56.835167 49.686317 60.705074 56.09183  51.60088 50.748604 52.178246 58.2176   61.68941  48.699955,919.42596,30.3220376,raw,1,-0.07832542654520898
4989,54.445236 61.053394 56.68567  50.407116 58.913998 57.416996 50.396374 53.061108 50.627808 56.21316  60.687187 50.528984,878.3482,29.63693988,raw,1,0.1389823826116297
4990,53.89697  61.41645  57.418285 49.48212  59.24599  56.404457 49.919823 53.811672 49.22945  56.40474  60.367752 49.64248 ,861.3073,29.34803762,raw,1,0.4941575018185674
4991,52.57062  60.058285 57.555042 49.76375  58.772278 55.692547 49.790737 54.654724 49.98673  55.348797 60.419468 49.212364,862.09515,29.36145694,raw,1,0.27496953145733827
4992,51.44051  60.43283  57.095615 49.010914 58.157024 56.60613  51.500095 53.844555 53.09005  54.917244 61.28586  51.473606,921.6047,30.35794254,raw,1,0.017508838330693943
4993,50.132393 61.373013 57.968613 50.951206 58.98028  55.99762  51.50099 53.859856 52.304844 56.340977 59.722977 50.173866,970.4202,31.15156861,raw,1,0.011243006562157098
4994,48.999695 60.104004 58.780067 51.4063   59.47002  55.434914 50.842308 55.653397 50.25732  56.50693  60.354797 49.02119 ,1017.087,31.89180106,raw,1,-0.12440583067369598
4995,51.178665 60.860275 59.010315 49.517826 59.614086 55.3315   49.902725 52.246    51.55818  57.443195 62.392517 49.366955,1081.7941,32.89063799,raw,1,-0.07120782167290479
4996,51.240837 59.92212  58.752853 49.58043  59.955437 56.032547 50.17102 49.65065  53.7709   59.72617  63.70614  48.67119 ,1144.204,33.82608431,raw,1,0.07918225003269745
4997,50.899506 60.487564 60.51562  48.549725 58.048656 55.971226 50.080673 51.462513 55.941856 58.099953 61.40109  50.166172,1190.5336,34.50410946,raw,1,0.016710122212887576
4998,52.403698 58.122066 59.101345 50.071777 58.025314 55.878094 50.31242 52.33294  57.202637 55.638042 61.430344 50.856083,1227.253,35.03217167,raw,1,0.09539962536007729
4999,51.632236 59.183926 59.901043 47.32565  59.518475 54.80044  48.45817 53.715237 54.64509  56.550667 62.928726 49.139297,1261.9746,35.52428197,raw,1,0.08676808714858392
5000,50.931175 58.169815 60.24171  45.25978  59.050602 54.797016 48.562286 53.97681  56.46191  55.191906 63.97635  48.44858 ,1290.0219,35.91687418,raw,1,-0.09074350622554159
5001,51.693157 57.5301   60.25111  46.197903 58.822533 54.58777  49.588955 50.97776  59.123375 58.00311  63.170975 48.575466,1338.8754,36.59064588,raw,1,-0.09602542859248908
5002,52.286377 56.999172 60.101322 47.087864 59.38492  53.81209  50.032764 51.793476 58.102013 57.42204  61.720314 48.013798,1328.8623,36.45356368,raw,1,0.011674422482446406
5003,52.164566 57.637726 60.15222  46.889057 59.42595  53.96011  49.21949 51.889927 57.70327  57.338318 61.52667  47.9747  ,1319.0259,36.31839587,raw,1,0.23983749097672125
5004,50.541817 58.31257  60.191628 47.277092 59.272408 54.22405  48.410107 52.42443  57.240456 58.64967  62.035065 48.50365 ,1317.211,36.29340242,raw,1,0.3067859398649925
5005,50.294792 58.26397  58.781544 48.25276  59.2872   53.41824  48.551483 52.958405 55.858788 58.609    61.02861  49.117817,1285.5231,35.85419182,raw,1,0.054848823255712234
