id,predict_data,mse,rmse,smooth,skip,result_corr
2415,45.648594 42.969364 48.063614 44.056217 45.34971  45.26823  52.355637 46.36023  43.61623  39.983253 42.1875   51.113525,412.4087,20.30784802,rolling6,2,0.05368042688436073
2416,45.721306 43.744213 47.344223 42.122368 47.887566 45.723454 51.42792 45.627396 43.48699  41.64981  41.713924 51.62068 ,631.50415,25.12974633,rolling6,2,-0.017817160934923082
2417,47.397446 44.155533 48.62672  41.54133  48.390083 45.88751  51.27987 46.43845  43.135006 44.125103 41.91632  52.370316,865.4869,29.41915834,rolling6,2,-0.02674847735231542
2418,47.810257 44.144703 48.4489   42.039223 47.018864 46.46133  51.037582 48.28518  43.67956  45.745968 42.886627 53.25171 ,1094.8827,33.08901163,rolling6,2,-0.07447143190543946
2419,46.661575 42.218002 50.359993 41.999023 46.271202 46.404263 49.881836 46.862244 44.790142 44.851498 43.16971  51.197987,1214.3386,34.84736178,rolling6,2,-0.07735759689532865
2420,48.83108  41.81714  51.65984  45.137863 46.1568   45.988094 50.417168 47.712147 45.439835 42.812477 43.865467 52.72562 ,1325.3243,36.40500434,rolling6,2,-0.01566320787478198
2421,47.028225 42.50152  51.161427 44.717373 43.62373  44.6288   51.471443 48.59163  44.370384 45.51364  43.978542 50.47388 ,1281.2036,35.79390469,rolling6,2,0.14351920869930898
2422,47.544556 42.94415  48.52899  42.904995 45.000847 43.529434 52.048546 48.43508  44.64842  46.527676 42.697273 53.3407  ,1245.3196,35.28908585,rolling6,2,0.19551486293314116
2423,47.329308 42.686493 50.32155  46.06458  43.570595 44.72945  51.368763 48.12148  44.73097  44.690144 43.961864 51.993748,1192.4095,34.53128358,rolling6,2,0.2959468240840969
2424,45.23147  41.26003  51.520172 42.14781  44.20333  45.229965 52.341248 45.734215 45.858334 42.320274 42.259518 49.755016,1048.8588,32.38608906,rolling6,2,0.005157866242925635
2425,44.025494 43.621387 50.392864 41.010162 46.087086 43.23535  51.291626 47.28304  44.874794 41.709076 42.274086 50.52315 ,945.0913,30.7423374,rolling6,2,-0.0013917937789655888
2426,45.24546  42.3993   48.124973 43.380566 45.623035 45.302242 50.47147 46.486317 45.295853 40.81916  43.670452 50.567604,856.7092,29.26959563,rolling6,2,0.060214628822899866
2427,45.30808  43.4737   47.743202 42.577652 46.17058  45.67376  52.047356 46.951786 45.365177 43.74259  41.790436 48.26705 ,801.9929,28.31947951,rolling6,2,0.2932279007948358
2428,47.504387 43.932487 49.17498  43.725574 48.585964 45.642654 52.5797 45.395008 45.240913 38.88089  41.27345  50.49478 ,786.99316,28.05339844,rolling6,2,0.30842349654163986
2429,47.462856 43.58637  47.5581   42.190174 48.434475 45.015457 52.447285 45.795116 46.88179  38.600594 41.408535 48.11444 ,752.7867,27.43695833,rolling6,2,0.13279892119428657
2430,47.27335  44.89344  46.143257 43.16454  49.304306 47.01488  50.811146 47.278263 46.50632  40.78876  42.748848 48.498627,800.66815,28.29608015,rolling6,2,-0.2088859017476052
2431,47.431717 45.631454 47.280624 43.169224 50.793423 48.40109  50.013733 46.893177 45.81553  43.560444 42.5136   47.7208  ,848.8084,29.13431672,rolling6,2,-0.2984246170892706
2432,47.48656  46.979202 45.783157 41.30176  51.934647 48.44507  48.94996 48.136833 45.06904  46.256073 41.66135  47.631012,870.00165,29.49579034,rolling6,2,-0.04055271608508354
2433,48.588634 46.441296 46.727554 44.6213   47.642803 48.362083 49.23459 50.1257   42.97576  47.46563  43.951904 49.97608 ,891.1877,29.85276676,rolling6,2,0.10175417748358151
2434,47.48682  44.85435  44.795177 43.799343 47.86602  47.98288  48.43882 47.194458 43.997105 45.82964  43.270428 49.42434 ,815.8491,28.56307268,rolling6,2,0.2446447332393294
2435,47.00785  46.148388 45.4285   46.456768 48.500343 47.879803 45.52548 46.105515 42.73021  46.17887  44.197094 50.925854,807.83716,28.42247629,rolling6,2,0.5020572834183994
2436,47.93686  45.480747 48.29435  45.21772  50.468758 47.007732 48.3183 45.247242 43.633965 46.0589   42.91445  49.497883,816.90643,28.58157506,rolling6,2,-0.41373186989533894
2437,47.00402  45.481762 47.415108 43.971256 49.170567 45.481564 48.49508 47.04397  45.49256  46.44739  42.013893 49.88057 ,821.35516,28.65929454,rolling6,2,-0.21506350927240478
2438,47.233723 43.666294 51.432453 47.489033 46.542675 46.258152 49.93851 47.944206 45.49366  42.440887 43.849663 49.724247,888.2447,29.8034342,rolling6,2,0.0930721680688113
2439,45.68268  42.4771   51.174526 45.521275 46.47283  46.404186 51.32578 46.263344 47.35088  40.04527  43.935696 48.37283 ,928.97784,30.47913785,rolling6,2,0.24806856392938523
2440,45.254555 43.379128 50.414574 43.63069  46.823215 44.190952 53.659733 46.7211   45.217854 40.310246 43.737827 50.409004,1022.6276,31.97854944,rolling6,2,0.06675862828342954
2441,46.328045 42.193542 49.543736 43.510136 47.095028 45.40577  52.48383 47.29059  43.98769  42.663204 42.95915  50.242313,1123.2277,33.51458878,rolling6,2,-0.05476218051018861
2442,46.507843 43.74428  47.307217 43.907948 46.81638  45.346615 50.157463 48.41885  43.678913 43.657093 42.642174 52.01862 ,1214.8838,34.8551831,rolling6,2,-0.1134883973115915
2443,46.436554 43.54171  48.133682 42.74744  48.55979  46.54415  49.673626 46.69442  43.537018 45.10638  42.326946 50.405025,1270.4869,35.64389062,rolling6,2,-0.13079535445010804
2444,45.64423  44.821842 47.142414 40.539677 49.472736 46.342144 49.222694 47.00431  43.77748  48.062466 41.72138  48.788857,1279.3424,35.76789632,rolling6,2,-0.005781348407679021
2445,46.407246 44.738716 48.019978 43.275345 46.648743 45.75536  49.786724 48.688187 42.570934 47.00585  43.334686 50.59977 ,1267.2175,35.59799895,rolling6,2,0.20610805515756248
2446,45.507713 43.562523 46.61251  44.37979  46.194458 45.89224  47.802105 46.70578  44.291714 45.061687 42.628685 49.539627,1143.9423,33.82221549,rolling6,2,0.20238347837871573
2447,45.32023  44.40436  47.382664 46.755947 47.43154  45.439014 46.403816 45.240673 43.810722 43.324936 42.86284  49.756943,1059.6436,32.55216667,rolling6,2,-0.0906629658030419
2448,46.209576 44.0918   48.101982 45.568623 48.899147 45.07813  48.884216 44.96723  43.736748 43.43492  41.815086 48.794666,996.97186,31.57486125,rolling6,2,-0.3545631761288738
2449,45.47866  44.657604 46.049526 43.792282 47.890198 43.99684  50.19282 46.058796 43.96118  44.05004  41.30425  48.977974,939.1779,30.64600981,rolling6,2,-0.013496726946718982
2450,45.80792  43.646324 47.745197 45.45747  47.212128 45.312336 50.86877 45.702732 44.67424  40.596764 42.146442 48.884125,954.8518,30.90067648,rolling6,2,0.23719416450728184
2451,44.7717   43.52406  48.939365 44.0637   47.449005 46.297672 52.0218 44.90078  46.010063 38.704445 42.381527 47.125587,993.62555,31.52182655,rolling6,2,0.4031853768073381
2452,45.08897  44.320114 48.391224 42.399277 48.587723 45.184784 53.318985 45.178005 45.524017 37.85074  42.23371  48.77001 ,1085.1445,32.94153201,rolling6,2,0.17576576330745228
2453,45.65016  44.219337 46.99651  42.9772   48.833317 46.12674  51.390465 46.32729  44.67653  41.227455 42.558678 47.840652,1181.3665,34.37101184,rolling6,2,0.027809336473761076
2454,47.13858  43.567425 46.431362 43.532913 48.980633 46.31504  50.309437 46.28229  44.43478  42.217224 41.98846  47.09748 ,1246.4199,35.30467281,rolling6,2,-0.12105459905427526
2455,48.30697  43.645348 45.045006 44.615612 48.289307 46.092228 49.59456 47.423    43.919678 42.06681  42.70305  47.725204,1277.0736,35.73616667,rolling6,2,-0.22676455633664966
2456,48.212532 44.0386   43.14749  46.13083  46.92001  47.572124 48.763992 47.6879   42.81624  43.3606   44.661552 49.609707,1274.4056,35.69881846,rolling6,2,-0.003444768641616275
2457,47.159313 43.69919  43.64326  43.579147 48.74494  47.137634 49.08105 45.508507 43.03368  45.67493  43.67218  48.053658,1193.5968,34.54847032,rolling6,2,0.11625047745357142
2458,48.141968 45.825623 45.605152 43.620705 49.19718  46.673027 48.973404 47.861847 43.201675 46.927067 42.891003 49.17924 ,1166.9469,34.16060449,rolling6,2,-0.0026076159180630776
2459,48.806377 45.06557  48.439194 46.030003 45.59184  46.890186 50.145676 49.80462  43.666748 45.690384 43.931942 50.025764,1115.6775,33.40175879,rolling6,2,-0.0810212767743057
2460,46.179085 44.125916 47.466473 44.34079  46.317726 46.683247 48.914364 46.379498 46.34896  43.05291  42.992928 48.63078 ,977.14874,31.25937848,rolling6,2,-0.12947395982968918
2461,45.485626 44.290863 49.887608 45.681118 47.78832  46.767662 48.41922 45.719585 44.803593 41.204685 44.439545 48.30704 ,953.4284,30.87763601,rolling6,2,-0.32650622168857313
2462,46.14724  43.63916  49.929768 43.8716   48.18935  46.060432 51.69045 45.11631  44.23395  40.805355 43.07737  48.412098,954.4868,30.89477005,rolling6,2,0.13878507199763704
2463,45.238926 44.86523  45.9019   42.136105 47.916935 43.748524 51.290703 46.083633 43.86648  41.990078 41.179276 49.38419 ,957.771,30.94787547,rolling6,2,0.16626414541263182
2464,46.633656 43.370502 47.121967 45.293404 48.292828 46.35077  49.92995 45.328888 44.61587  40.177788 41.58936  47.949398,1026.643,32.04126939,rolling6,2,0.40406369025048655
2465,47.14061  43.668476 47.59373  44.24534  48.926414 47.009842 52.029697 45.281677 46.6905   38.78826  41.354477 46.078938,1090.192,33.01805592,rolling6,2,0.09013100825890255
2466,46.938175 44.809345 46.08204  42.981964 50.01157  46.752537 52.447006 45.495964 46.878063 38.169064 41.659225 47.262108,1113.9279,33.37555777,rolling6,2,-0.3832307005292047
2467,46.95546  45.209335 45.409027 44.001705 50.464745 47.850037 50.36858 46.660645 45.5977   42.116207 42.48116  45.755543,1103.232,33.21493724,rolling6,2,-0.5514428211926032
2468,47.07683  46.182194 43.74118  43.368843 51.09427  48.327652 49.302116 46.748913 44.90091  44.616444 42.364765 45.05364 ,1035.9869,32.18675098,rolling6,2,-0.21756568546925473
2469,47.593407 46.893116 42.918354 44.676567 48.963177 48.132915 48.908535 48.747597 43.673294 46.48417  43.39711  46.719593,960.62897,30.99401502,rolling6,2,0.06698719512525265
2470,47.273773 46.218876 43.307053 46.14286  48.01506  48.985218 47.774696 47.42978  44.272972 45.378773 44.2378   47.084423,848.336,29.1262081,rolling6,2,0.0332672463158854
2471,45.972244 46.468433 44.559708 45.399746 48.931362 48.00692  47.365757 45.387074 44.824993 43.43683  43.684055 47.20917 ,742.9853,27.25775652,rolling6,2,-0.2511018161272565
2472,45.89884  47.19634  46.707596 46.087196 50.12921  47.905582 47.45907 44.676716 44.449627 43.353333 43.855045 47.892918,726.1736,26.94760813,rolling6,2,-0.6702004151611334
2473,45.547695 46.70899  47.132996 43.866383 50.45966  46.646584 49.016823 45.54952  44.823647 43.354004 42.814613 47.345863,717.6651,26.78927211,rolling6,2,0.06983775478769591
2474,46.83525  45.55387  48.292072 45.96534  49.012703 47.49614  49.754772 46.10215  45.63728  40.709217 42.941986 48.990887,771.7034,27.77955058,rolling6,2,0.3951357266042079
2475,46.154438 44.24772  49.96698  46.794876 47.328716 47.4309   51.51148 46.179028 45.917175 38.632137 43.369213 47.264904,813.19037,28.51649292,rolling6,2,0.4981571449848292
2476,45.453934 44.26605  48.352734 42.684235 49.396313 46.426083 52.8665 44.91799  46.7348   38.740376 42.419304 47.017147,860.81757,29.33969267,rolling6,2,0.1552009878311089
2477,46.940838 44.941216 47.10733  43.286533 49.750057 45.460655 53.69541 46.773357 45.700104 40.377747 43.065826 47.69335 ,954.6966,30.8981649,rolling6,2,-0.010059640258133072
2478,47.40409  43.245243 46.658108 43.409412 48.74409  47.1058   52.372864 46.447704 46.984562 41.206387 42.828987 45.30311 ,976.81323,31.25401146,rolling6,2,-0.3609688840756442
2479,47.85458  43.812775 46.773304 44.085857 48.672688 45.94942  51.4256 48.3847   46.55474  39.894524 42.995613 46.247944,978.25995,31.27714739,rolling6,2,-0.389534373479812
2480,48.517006 43.896152 45.580437 47.226994 47.823555 48.097313 49.979527 47.859776 45.95682  41.09842  45.350365 47.648247,961.5223,31.00842269,rolling6,2,-0.25915729102965523
2481,46.515434 46.06806  43.270435 42.580624 48.921013 46.873234 50.360474 48.499928 44.69922  47.45331  43.779316 45.71489 ,871.86694,29.5273931,rolling6,2,0.17742632906130168
2482,48.701294 46.94564  44.956787 44.698433 49.182953 48.059044 48.708267 49.23397  43.097553 48.615005 44.21802  50.412167,861.6396,29.35369802,rolling6,2,0.0930041619710619
2483,48.354496 45.374947 47.20449  47.025696 46.180927 48.469883 48.381477 48.527664 44.478813 44.64618  44.18249  50.368725,773.722,27.81585851,rolling6,2,-0.03528257386558448
2484,44.849255 44.855747 48.108032 44.462418 47.925358 48.006546 46.08503 45.458378 45.320225 43.420624 43.04146  48.4581  ,665.30133,25.7934358,rolling6,2,-0.1839558425644128
2485,46.530926 45.87121  49.741257 46.38385  49.789974 45.953392 47.599926 46.71454  43.9493   41.626694 44.139412 50.530052,691.3442,26.2934246,rolling6,2,-0.5728817213266924
2486,47.191784 44.17821  47.60206  46.588154 46.97572  46.38011  49.849174 46.38276  44.835342 43.113335 43.808743 49.600582,694.8626,26.36024677,rolling6,2,0.0894166437110385
2487,47.063602 44.387405 48.762768 45.305103 47.39676  44.982086 51.99518 46.832653 44.47776  42.319885 41.1734   50.354607,722.83856,26.88565718,rolling6,2,0.32657336610794585
2488,47.86082  42.96068  50.886944 46.49933  48.088493 46.3076   51.762547 45.26461  46.053524 37.271008 42.35993  49.647156,757.1533,27.5164191,rolling6,2,0.35883217891398145
2489,46.713646 43.120544 48.81448  42.27739  47.956497 44.958263 54.02939 46.46216  47.366703 38.454826 41.975193 47.421925,760.91046,27.58460552,rolling6,2,-0.14388936155126691
2490,46.07791  44.41424  47.19042  43.761925 48.59402  47.095932 51.52239 48.614914 46.14112  42.314922 43.74974  48.17462 ,789.3503,28.09537828,rolling6,2,-0.38581250027291036
2491,46.273    44.588737 47.20978  43.929123 49.72652  47.975834 50.024334 47.76709  45.69838  44.08887  43.394436 46.742607,750.294,27.39149515,rolling6,2,-0.3328840879283898
2492,46.202858 46.099487 45.29345  42.007175 51.036686 47.89749  49.244007 47.808586 45.045486 46.623596 42.284637 46.185642,670.07214,25.88575175,rolling6,2,-0.1041684435940966
2493,46.770584 46.50438  45.541447 44.42368  47.981403 47.512936 49.16089 49.533806 43.223175 47.910057 43.992752 48.108665,604.0848,24.57813617,rolling6,2,0.1057367861501875
2494,45.92543  45.518738 44.21227  43.72607  48.312824 47.55164  47.931103 47.307545 44.886738 46.01004  43.5467   47.95925 ,501.7255,22.39922977,rolling6,2,0.32611616109121916
2495,45.76643  45.944496 45.87238  45.885265 48.645676 47.08551  46.590088 45.778564 44.664482 43.962578 43.944614 48.776905,455.43393,21.34089805,rolling6,2,0.22104616005735933
2496,46.66253  45.063515 48.265747 45.175133 49.959114 46.293873 48.98598 44.939823 44.78562  42.616684 42.757305 47.860336,441.01193,21.0002841,rolling6,2,0.132159059725087
2497,46.50667  45.42336  46.825356 44.425686 49.083138 44.618195 49.139305 46.858894 44.489056 43.29376  42.141277 49.648663,455.99545,21.35405003,rolling6,2,-0.02720410471668222
2498,47.903107 43.842197 48.132835 47.286125 47.6195   46.178112 49.892315 47.544712 44.55759  41.346573 43.428947 50.432495,531.6743,23.05806402,rolling6,2,0.1429919175697451
2499,47.344803 42.922237 48.803894 45.779984 47.160954 47.088463 51.45362 46.941208 45.69493  40.936523 43.150604 49.340157,595.7251,24.40748036,rolling6,2,0.25989680786777003
2500,47.135853 42.94351  50.11797  43.22244  47.846813 45.184254 53.84817 46.979618 45.149605 40.529064 42.92534  50.36694 ,673.0568,25.94333872,rolling6,2,0.09215686808371978
2501,47.54639  42.565914 49.27572  42.908844 47.891327 45.366116 52.70865 48.288692 45.217644 42.269417 43.436443 50.26118 ,737.095,27.14949301,rolling6,2,-0.08255770518030928
2502,47.73248  42.31756  49.396107 43.792156 46.52076  45.556995 51.63338 49.125523 45.660843 43.522034 44.042118 49.5766  ,773.99243,27.82071947,rolling6,2,-0.20131600098445102
2503,48.56835  41.810844 49.57157  44.452587 46.85981  46.113934 50.771614 49.08394  45.946987 42.659138 43.820805 50.23669 ,782.97003,27.98160166,rolling6,2,-0.07557938868116149
2504,48.6543   41.645824 49.507366 45.126778 45.373356 45.51322  50.55063 49.333702 44.833942 43.234818 44.92778  50.487667,750.6223,27.39748737,rolling6,2,0.09592395829379555
2505,49.027103 41.438507 47.702503 43.75975  45.754158 44.67986  51.393723 49.405872 44.094807 44.114628 44.603886 51.23313 ,681.8979,26.11317461,rolling6,2,0.2722249157291157
2506,49.41309  41.934124 47.081917 45.012516 44.351154 44.349552 50.483936 50.157448 43.357998 45.60624  45.22779  52.02846 ,598.58014,24.46589747,rolling6,2,0.2858868068274647
2507,50.124672 42.629997 47.50435  45.405952 44.86819  45.328213 50.41733 50.26768  43.72577  45.139343 44.945354 54.141308,518.3588,22.76749494,rolling6,2,0.2624741126250651
2508,48.694046 42.90095  48.51809  42.53607  45.882103 45.868015 49.84014 49.65089  44.575294 46.85909  44.34403  52.515236,409.90994,20.2462328,rolling6,2,0.2882076199578465
2509,49.492725 43.219406 50.621075 41.432507 47.07638  45.454685 51.186703 49.974327 45.160217 46.798996 43.716743 53.330257,346.92508,18.62592493,rolling6,2,0.16401249248222444
2510,47.93392  42.928375 51.50893  42.300983 44.26871  45.395424 51.570843 51.36207  44.62871  47.319584 44.442863 51.145233,263.80872,16.24218938,rolling6,2,0.1945753027508685
2511,47.46568  42.342213 50.520622 41.713257 44.85799  44.606007 51.74336 49.54191  45.282444 44.661602 43.911568 52.41884 ,197.81389,14.06463254,rolling6,2,0.09124764678357221
2512,47.982895 41.799614 50.6651   43.514854 45.95468  43.921978 51.98477 47.822712 45.154995 41.9815   43.858913 52.27436 ,166.76709,12.91383327,rolling6,2,0.004459953368880901
2513,48.465286 40.743904 50.650074 43.050312 46.74324  44.51511  51.89424 46.593422 44.937447 41.98586  42.217865 51.304646,145.82709,12.07588868,rolling6,2,0.13934236106073944
2514,49.37159  41.92083  50.033947 43.068645 47.109787 43.169052 51.059624 48.489338 43.769215 43.3525   41.05604  51.69256 ,134.7759,11.60930205,rolling6,2,0.07350756634118011
2515,50.044147 42.573677 47.563236 46.038124 46.670204 45.21023  48.474052 48.445206 43.601135 43.839127 42.626675 52.96501 ,116.657196,10.80079608,rolling6,2,0.11799691494256564
2516,48.638237 42.8269   46.62314  42.847954 46.895714 46.162537 49.590916 49.019203 43.964924 47.32815  42.348755 48.724537,89.52836,9.461942637,rolling6,2,0.06656421425506037
